Author Name,Auth-ID,Number of Documents,Subject Area,Orc_ID,
"Qomi, Mahnaz",6504324139,41,"Biochemistry, Genetics and Molecular Biology
Chemistry
Pharmacology, Toxicology and Pharmaceutics
Medicine
Environmental Science
Chemical Engineering
Agricultural and Biological Sciences
Engineering
Physics and Astronomy
Earth and Planetary Sciences
Materials Science
",0000-0001-7264-871X,
"Shamsaie Mehrgan, Mehdi",57191524548,41,"Agricultural and Biological Sciences
Environmental Science
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Energy
Chemistry
Veterinary
",,
"Vadi, Mehdi",6507804076,41,"Chemistry
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Environmental Science
Energy
Physics and Astronomy
Earth and Planetary Sciences
Chemical Engineering
",,
"Ahadi, Hassan",37062984300,40,"Medicine
Environmental Science
Psychology
Agricultural and Biological Sciences
Neuroscience
Biochemistry, Genetics and Molecular Biology
Social Sciences
Health Professions
Arts and Humanities
Economics, Econometrics and Finance
Physics and Astronomy
",,
"Fallahzadeh, Majid",36118713800,40,"Agricultural and Biological Sciences
Engineering
",0000-0001-6609-0043,
"Mahdavinia, Gholam Hossein",16067275200,40,"Chemistry
Chemical Engineering
Environmental Science
Pharmacology, Toxicology and Pharmaceutics
Physics and Astronomy
Biochemistry, Genetics and Molecular Biology
Medicine
Materials Science
Engineering
",,
"Taheriazam, Afshin",8894933900,40,"Medicine
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Engineering
Immunology and Microbiology
Physics and Astronomy
Materials Science
Social Sciences
Chemical Engineering
Multidisciplinary
",,
"Tavakolipour, Hamid",15835550700,40,"Agricultural and Biological Sciences
Engineering
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
Environmental Science
Materials Science
Chemistry
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Physics and Astronomy
Energy
",,
"Abtahi, Ali",6701728057,39,"Agricultural and Biological Sciences
Environmental Science
Earth and Planetary Sciences
Immunology and Microbiology
Medicine
Multidisciplinary
Chemistry
Energy
Biochemistry, Genetics and Molecular Biology
",,
"Dadnia, Mohammad Reza",38861280200,39,"Agricultural and Biological Sciences
",,
"Faraji, Alireza",36963135300,39,"Chemistry
Materials Science
Chemical Engineering
Engineering
Biochemistry, Genetics and Molecular Biology
Physics and Astronomy
Immunology and Microbiology
Environmental Science
Agricultural and Biological Sciences
Pharmacology, Toxicology and Pharmaceutics
",0000-0001-7978-8360,
"Nowroozi, Jamileh",13003352900,39,"Medicine
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Materials Science
Mathematics
Chemical Engineering
Agricultural and Biological Sciences
Chemistry
",,
"Saati, Saber",6506875068,39,"Computer Science
Mathematics
Business, Management and Accounting
Engineering
Decision Sciences
Multidisciplinary
Social Sciences
Economics, Econometrics and Finance
Physics and Astronomy
",0000-0003-0636-1192,
"Seifati, Seyed Morteza",6504485719,39,"Medicine
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Engineering
Agricultural and Biological Sciences
Neuroscience
Immunology and Microbiology
Environmental Science
Materials Science
Chemical Engineering
Chemistry
Arts and Humanities
Veterinary
Social Sciences
",0000-0002-8505-5267,
"Shahsavari, Davood",57194828710,39,"Engineering
Materials Science
Physics and Astronomy
Energy
Chemical Engineering
Computer Science
Biochemistry, Genetics and Molecular Biology
Mathematics
",0000-0001-8921-9137,
"Valizadeh, Nasim",57200009298,39,"Medicine
Psychology
",,
"Hashemian, Mohammad",55375146900,38,"Engineering
Materials Science
Physics and Astronomy
Chemistry
Mathematics
Chemical Engineering
Computer Science
",0000-0003-3891-4126,
"Manafi, Zahra",25639842400,38,"Earth and Planetary Sciences
Engineering
Materials Science
Environmental Science
Chemistry
Immunology and Microbiology
Physics and Astronomy
Chemical Engineering
Agricultural and Biological Sciences
Medicine
Energy
Biochemistry, Genetics and Molecular Biology
",,
"Marahel, Farzaneh",16069025700,38,"Environmental Science
Chemistry
Medicine
Agricultural and Biological Sciences
Engineering
Chemical Engineering
Physics and Astronomy
Pharmacology, Toxicology and Pharmaceutics
Energy
Multidisciplinary
Biochemistry, Genetics and Molecular Biology
",,
"Akbari, Jafar",57084401100,37,"Chemistry
Biochemistry, Genetics and Molecular Biology
Materials Science
Chemical Engineering
Physics and Astronomy
Pharmacology, Toxicology and Pharmaceutics
Immunology and Microbiology
Engineering
Environmental Science
Medicine
",,
"Nami, Navabeh",6602666328,37,"Chemistry
Materials Science
Physics and Astronomy
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
Engineering
",0000-0003-2656-3410,
"Seyyedi, Seyyed Masoud",56765738400,37,"Engineering
Physics and Astronomy
Chemical Engineering
Energy
Materials Science
Mathematics
Chemistry
Computer Science
",0000-0001-9490-7954,
"Abdi, Shabnam",56363397900,36,"Medicine
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Neuroscience
Engineering
Immunology and Microbiology
Health Professions
Veterinary
Dentistry
",,
"Asgharzadeh, Ahmad",15764303100,36,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Environmental Science
Medicine
Earth and Planetary Sciences
Pharmacology, Toxicology and Pharmaceutics
Chemical Engineering
Chemistry
",,
"Dehghan Abkenar, Shiva",6506673726,36,"Chemistry
Environmental Science
Physics and Astronomy
Engineering
Biochemistry, Genetics and Molecular Biology
Materials Science
Chemical Engineering
Medicine
Agricultural and Biological Sciences
",0000-0001-7548-2938,
"Haghighat, Setareh",24466388400,36,"Biochemistry, Genetics and Molecular Biology
Medicine
Pharmacology, Toxicology and Pharmaceutics
Immunology and Microbiology
Chemistry
Chemical Engineering
Materials Science
Environmental Science
Physics and Astronomy
Economics, Econometrics and Finance
Engineering
Agricultural and Biological Sciences
",,
"Jamshidi, Aminreza",53463808400,36,"Agricultural and Biological Sciences
Environmental Science
Multidisciplinary
",0000-0002-4742-3612,
"Sayyed-Alangi, Seyyedeh Zahra",6507424677,36,"Chemistry
Materials Science
Computer Science
Agricultural and Biological Sciences
Physics and Astronomy
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Multidisciplinary
Chemical Engineering
Environmental Science
Engineering
",,
"Sharifzadeh-Baei, Mazyar",54405359400,36,"Chemistry
Materials Science
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
Multidisciplinary
Engineering
Environmental Science
Agricultural and Biological Sciences
Immunology and Microbiology
Physics and Astronomy
Energy
",,
"Shirvan, Sadif A.",8657554700,36,"Chemistry
Physics and Astronomy
Materials Science
Biochemistry, Genetics and Molecular Biology
Environmental Science
Pharmacology, Toxicology and Pharmaceutics
Mathematics
",,
"Tabatabaei, Mohammad",55370026000,36,"Engineering
Computer Science
Mathematics
Physics and Astronomy
Materials Science
Energy
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
Chemistry
Earth and Planetary Sciences
Environmental Science
Multidisciplinary
Neuroscience
",,
"Akbari, Hesam",57201190870,35,"Medicine
Engineering
Multidisciplinary
Environmental Science
Materials Science
Biochemistry, Genetics and Molecular Biology
Computer Science
Physics and Astronomy
Mathematics
Immunology and Microbiology
Health Professions
",0000-0002-5703-0759,
"Bahramiyan, Hossein",55875376900,35,"Physics and Astronomy
Materials Science
Engineering
Chemistry
Mathematics
Computer Science
",0000-0003-1920-6589,
"Behrouzi, Ava",56771324800,35,"Medicine
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Multidisciplinary
Nursing
Pharmacology, Toxicology and Pharmaceutics
Engineering
Mathematics
Chemical Engineering
Computer Science
",,
"Fathizadeh, Mahdi",26535653100,35,"Chemical Engineering
Chemistry
Engineering
Materials Science
Environmental Science
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Computer Science
Mathematics
Physics and Astronomy
Energy
Multidisciplinary
",,
"Ghanbarisabagh, Mohammad",36023305100,35,"Engineering
Computer Science
Physics and Astronomy
Materials Science
Social Sciences
Medicine
Biochemistry, Genetics and Molecular Biology
Environmental Science
",,
"Hamidian, Hooshang",8865889900,35,"Chemistry
Engineering
Biochemistry, Genetics and Molecular Biology
Materials Science
Pharmacology, Toxicology and Pharmaceutics
Physics and Astronomy
Chemical Engineering
Earth and Planetary Sciences
Computer Science
Immunology and Microbiology
Multidisciplinary
",,
"Jafari, Reza",12791016800,35,"Engineering
Computer Science
Physics and Astronomy
Chemistry
Materials Science
Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Multidisciplinary
Mathematics
Chemical Engineering
",,
"Bahmaei, Manochehr",16052281600,34,"Chemistry
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Environmental Science
Materials Science
Chemical Engineering
Pharmacology, Toxicology and Pharmaceutics
Engineering
Immunology and Microbiology
Physics and Astronomy
Energy
Social Sciences
Nursing
Medicine
",,
"Fazelipour, Simin",26428763000,34,"Medicine
Pharmacology, Toxicology and Pharmaceutics
Veterinary
Environmental Science
Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Nursing
Health Professions
Dentistry
",,
"Khodadadi, Zahra",55177918000,34,"Chemistry
Mathematics
Materials Science
Physics and Astronomy
Computer Science
Medicine
Chemical Engineering
Engineering
Earth and Planetary Sciences
Health Professions
Decision Sciences
Agricultural and Biological Sciences
Economics, Econometrics and Finance
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Social Sciences
",,
"Mahdizadeh, Navid",24076270300,34,"Physics and Astronomy
Materials Science
Engineering
Earth and Planetary Sciences
Energy
Agricultural and Biological Sciences
",,
"Mirabi, Ali",47061836500,34,"Chemistry
Materials Science
Physics and Astronomy
Engineering
Environmental Science
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
Multidisciplinary
Pharmacology, Toxicology and Pharmaceutics
Medicine
",0000-0002-8038-2795,
"Otadi, Mahmood Mosleh",8919544300,34,"Mathematics
Computer Science
Decision Sciences
Engineering
Multidisciplinary
Neuroscience
Physics and Astronomy
",,
"Pirouzi, Sasan",57191482984,34,"Engineering
Energy
Computer Science
Environmental Science
Mathematics
Chemical Engineering
Physics and Astronomy
Materials Science
",0000-0001-5966-4432,
"Salimi, Mahdi",57189614426,34,"Engineering
Energy
Computer Science
Mathematics
Physics and Astronomy
Materials Science
Social Sciences
Environmental Science
",0000-0003-3007-3027,
"Tayebi, Habib Allah",55399219400,34,"Chemistry
Materials Science
Environmental Science
Engineering
Chemical Engineering
Physics and Astronomy
Computer Science
Multidisciplinary
Agricultural and Biological Sciences
",,
"Amirabadi, Amir",6602307921,33,"Engineering
Materials Science
Physics and Astronomy
Computer Science
Mathematics
Energy
Chemistry
Immunology and Microbiology
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
Neuroscience
",0000-0003-1271-7175,
"Bayat, Mahdi",55545862628,33,"Engineering
Materials Science
Physics and Astronomy
Earth and Planetary Sciences
Energy
Multidisciplinary
Environmental Science
Social Sciences
",,
"Dehghan, Reza",25031323400,33,"Engineering
Mathematics
Computer Science
Business, Management and Accounting
Environmental Science
Arts and Humanities
Decision Sciences
",0000-0001-8162-1586,
"Motallebzadeh, Khalil",55629597700,33,"Social Sciences
Arts and Humanities
Engineering
Psychology
",0000-0001-8382-8978,
"Rabani Bidgoli, Mahmood",25646030300,33,"Engineering
Materials Science
Mathematics
Computer Science
Chemical Engineering
Earth and Planetary Sciences
Physics and Astronomy
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Chemistry
",,
"Sayari, Amor",55556110200,33,"Materials Science
Physics and Astronomy
Engineering
Chemistry
Chemical Engineering
Energy
Social Sciences
Biochemistry, Genetics and Molecular Biology
Environmental Science
Mathematics
Computer Science
",,
"Agheli, Bahram",56035567800,32,"Mathematics
Engineering
Computer Science
Physics and Astronomy
Materials Science
Multidisciplinary
Chemical Engineering
",0000-0003-2084-4158,
"Darzi, Rahmat",26040572700,32,"Mathematics
Engineering
Physics and Astronomy
Multidisciplinary
Materials Science
Computer Science
Earth and Planetary Sciences
Agricultural and Biological Sciences
Chemistry
",,
"Ghasemi, Ensieh",14622506900,32,"Chemistry
Biochemistry, Genetics and Molecular Biology
Environmental Science
Chemical Engineering
Engineering
Agricultural and Biological Sciences
Pharmacology, Toxicology and Pharmaceutics
Materials Science
Physics and Astronomy
Computer Science
",0000-0003-3418-2773,
"Hajinasiri, Rahimeh",23967703100,32,"Chemistry
Chemical Engineering
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Earth and Planetary Sciences
Engineering
Mathematics
Physics and Astronomy
Materials Science
Agricultural and Biological Sciences
Computer Science
Multidisciplinary
",,
"Hashemian, Farshad",19835366100,32,"Medicine
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Neuroscience
Health Professions
Chemistry
Immunology and Microbiology
Economics, Econometrics and Finance
Psychology
Agricultural and Biological Sciences
",,
"Motakef-Kazemi, Negar",35848853700,32,"Chemistry
Biochemistry, Genetics and Molecular Biology
Medicine
Environmental Science
Physics and Astronomy
Chemical Engineering
Materials Science
Pharmacology, Toxicology and Pharmaceutics
Earth and Planetary Sciences
Engineering
Mathematics
Agricultural and Biological Sciences
Multidisciplinary
",,
"Ojaroudi, Yasser",55151143300,32,"Physics and Astronomy
Engineering
Materials Science
Computer Science
",,
"Rajabi, Mahdi",55059863300,32,"Pharmacology, Toxicology and Pharmaceutics
Medicine
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Chemistry
Health Professions
Engineering
Psychology
",,
"Armin, Mohammad",16836234800,31,"Agricultural and Biological Sciences
Environmental Science
Engineering
Biochemistry, Genetics and Molecular Biology
Chemistry
Medicine
Chemical Engineering
Earth and Planetary Sciences
Immunology and Microbiology
Nursing
Mathematics
Physics and Astronomy
Energy
Business, Management and Accounting
",0000-0002-2228-7204,
