Author Name,Auth-ID,Number of Documents,Subject Area,Orc_ID,
"Pakizeh, Tavakol",15848704500,52,"Physics and Astronomy
Materials Science
Engineering
Chemistry
Biochemistry, Genetics and Molecular Biology
Energy
Chemical Engineering
Computer Science
Mathematics
Multidisciplinary
Medicine
Social Sciences
",0000-0002-9381-2934,
"Aghaie, Abdollah",6602883806,51,"Engineering
Computer Science
Business, Management and Accounting
Decision Sciences
Mathematics
Social Sciences
Physics and Astronomy
Materials Science
Chemistry
Arts and Humanities
Psychology
Multidisciplinary
",,
"Jafari, Mahmoud",26653542200,51,"Physics and Astronomy
Materials Science
Chemistry
Mathematics
Engineering
Biochemistry, Genetics and Molecular Biology
Computer Science
Earth and Planetary Sciences
Agricultural and Biological Sciences
Chemical Engineering
Pharmacology, Toxicology and Pharmaceutics
Medicine
Energy
",0000-0001-9706-6572,
"Mirzabozorg, Hassan",14630742400,51,"Engineering
Earth and Planetary Sciences
Materials Science
Environmental Science
Multidisciplinary
Physics and Astronomy
Computer Science
Mathematics
Agricultural and Biological Sciences
Chemistry
Energy
Medicine
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
",0000-0003-0029-8137,
"Montazeri Hedesh, Abbas",55523103149,51,"Materials Science
Physics and Astronomy
Engineering
Chemistry
Computer Science
Mathematics
Chemical Engineering
Nursing
Multidisciplinary
",0000-0003-4356-7800,
"Hamidi, Hodjat",55405371700,49,"Computer Science
Engineering
Social Sciences
Decision Sciences
Business, Management and Accounting
Mathematics
Medicine
Materials Science
Multidisciplinary
Neuroscience
",,
"Novinzadeh, A. B.",8915225300,49,"Engineering
Computer Science
Mathematics
Physics and Astronomy
Earth and Planetary Sciences
Energy
Environmental Science
Materials Science
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
Multidisciplinary
",,
"Taleai, Mohammad",23006880800,49,"Social Sciences
Environmental Science
Earth and Planetary Sciences
Computer Science
Engineering
Medicine
Energy
Economics, Econometrics and Finance
Decision Sciences
Multidisciplinary
Mathematics
Agricultural and Biological Sciences
Physics and Astronomy
Business, Management and Accounting
Arts and Humanities
Psychology
Materials Science
Biochemistry, Genetics and Molecular Biology
",0000-0002-8419-4425,
"Boroumand, F. A.",6602562854,48,"Materials Science
Engineering
Physics and Astronomy
Computer Science
Chemistry
Medicine
Mathematics
Energy
Chemical Engineering
Multidisciplinary
",0000-0002-7202-594X,
"Ehteshami, Majid",6506527898,48,"Environmental Science
Engineering
Agricultural and Biological Sciences
Earth and Planetary Sciences
Chemical Engineering
Decision Sciences
Medicine
Materials Science
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Social Sciences
Chemistry
Pharmacology, Toxicology and Pharmaceutics
Physics and Astronomy
Energy
Business, Management and Accounting
",,
"Forouzanfar, M.",23004223900,48,"Computer Science
Engineering
Medicine
Physics and Astronomy
Mathematics
Psychology
Biochemistry, Genetics and Molecular Biology
Social Sciences
Health Professions
Neuroscience
Immunology and Microbiology
Agricultural and Biological Sciences
",0000-0001-8849-0144,
"Keshavarz, Ali",6701413037,48,"Engineering
Energy
Chemical Engineering
Environmental Science
Physics and Astronomy
Immunology and Microbiology
Mathematics
Medicine
Business, Management and Accounting
Materials Science
Social Sciences
Chemistry
Computer Science
",,
"Khorsand, Hamid",23980312100,48,"Materials Science
Engineering
Physics and Astronomy
Computer Science
Chemical Engineering
Chemistry
Earth and Planetary Sciences
Environmental Science
Mathematics
",0000-0002-1026-2077,
"Labibi, Batool",6602637866,48,"Engineering
Computer Science
Mathematics
Chemical Engineering
Physics and Astronomy
Materials Science
Decision Sciences
",,
"Nadimi, Ebrahim",13907352700,48,"Physics and Astronomy
Materials Science
Engineering
Energy
Mathematics
Computer Science
Chemistry
Chemical Engineering
Medicine
Multidisciplinary
",0000-0001-5677-8389,
"Razi-Kazemi, Ali A.",56962710500,48,"Engineering
Energy
Physics and Astronomy
Computer Science
Mathematics
Materials Science
",0000-0002-8082-061X,
"Sebt, Mohammad Ali",26029562900,48,"Engineering
Computer Science
Energy
Mathematics
Physics and Astronomy
Earth and Planetary Sciences
Materials Science
",,
"Siadati, M. Hossein",6603300819,48,"Materials Science
Engineering
Chemistry
Chemical Engineering
Physics and Astronomy
Energy
Biochemistry, Genetics and Molecular Biology
Earth and Planetary Sciences
Environmental Science
Computer Science
Mathematics
Social Sciences
Agricultural and Biological Sciences
",0000-0003-2347-1246,
"Ghajar, Rahmatollah",6701748198,47,"Engineering
Materials Science
Physics and Astronomy
Mathematics
Chemistry
Computer Science
",,
"Khodayari, Ali Reza",24829446200,47,"Engineering
Computer Science
Materials Science
Mathematics
Physics and Astronomy
Energy
Social Sciences
Chemical Engineering
Chemistry
Environmental Science
Medicine
Biochemistry, Genetics and Molecular Biology
Multidisciplinary
",0000-0002-7237-1180,
"Rahmani, Faezeh",35782582100,47,"Physics and Astronomy
Medicine
Energy
Biochemistry, Genetics and Molecular Biology
Environmental Science
Engineering
Materials Science
Chemistry
Chemical Engineering
Nursing
Health Professions
Multidisciplinary
",0000-0002-3777-2835,
"Akhbari, Bahareh",15925149800,46,"Computer Science
Engineering
Mathematics
Decision Sciences
Physics and Astronomy
Energy
Materials Science
Social Sciences
Neuroscience
",,
"Ardebili, Mohammad",55816055000,46,"Engineering
Energy
Computer Science
Mathematics
Physics and Astronomy
Multidisciplinary
Materials Science
Chemical Engineering
",0000-0003-2474-6336,
"Ashrafizadeh, Ali",6506870520,46,"Engineering
Mathematics
Computer Science
Physics and Astronomy
Chemical Engineering
Chemistry
Materials Science
Energy
Biochemistry, Genetics and Molecular Biology
Multidisciplinary
Environmental Science
Medicine
Agricultural and Biological Sciences
",,
"Vaezzadeh, Majid",56335044300,46,"Materials Science
Physics and Astronomy
Chemistry
Engineering
Biochemistry, Genetics and Molecular Biology
Mathematics
Medicine
Energy
Agricultural and Biological Sciences
Environmental Science
Chemical Engineering
Computer Science
Earth and Planetary Sciences
Pharmacology, Toxicology and Pharmaceutics
Social Sciences
",,
"Ramezanian, Reza",35491612200,44,"Engineering
Computer Science
Decision Sciences
Mathematics
Business, Management and Accounting
Physics and Astronomy
Materials Science
Chemistry
Environmental Science
Earth and Planetary Sciences
Medicine
Energy
Social Sciences
",0000-0001-7013-7713,
"Roghanian, Emad",16305463900,44,"Engineering
Business, Management and Accounting
Computer Science
Decision Sciences
Mathematics
Energy
Environmental Science
Physics and Astronomy
Materials Science
Chemistry
",0000-0001-7969-3783,
"Rahmani, Hossein",56556233700,43,"Computer Science
Mathematics
Engineering
Earth and Planetary Sciences
Chemical Engineering
Agricultural and Biological Sciences
Environmental Science
Decision Sciences
Materials Science
",,
"Karami Mohammadi, Reza",57202007478,42,"Engineering
Earth and Planetary Sciences
Materials Science
Agricultural and Biological Sciences
Physics and Astronomy
Energy
Computer Science
Mathematics
Biochemistry, Genetics and Molecular Biology
Chemistry
",0000-0003-0077-6434,
"Moradi Kashkooli, Farshad",55982370100,42,"Energy
Engineering
Medicine
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Environmental Science
Physics and Astronomy
Mathematics
Multidisciplinary
Materials Science
Computer Science
Social Sciences
Chemistry
Chemical Engineering
Earth and Planetary Sciences
Nursing
Agricultural and Biological Sciences
",0000-0003-4338-8538,
"Soroushian, Siavash",55879826200,42,"Engineering
Earth and Planetary Sciences
Materials Science
Computer Science
Arts and Humanities
",,
"Fakhri, Mansour",55535090000,41,"Engineering
Materials Science
Environmental Science
Energy
Social Sciences
Business, Management and Accounting
Computer Science
Multidisciplinary
Earth and Planetary Sciences
Medicine
Physics and Astronomy
Biochemistry, Genetics and Molecular Biology
",,
"Ghorbani, Ebrahim",12778416400,41,"Mathematics
Computer Science
",,
"Mojra, Afsaneh",35559226200,41,"Engineering
Computer Science
Medicine
Biochemistry, Genetics and Molecular Biology
Mathematics
Physics and Astronomy
Materials Science
Agricultural and Biological Sciences
Chemical Engineering
Energy
",0000-0001-8790-7016,
"Nourouzi, Kourosh",22835297600,41,"Mathematics
Physics and Astronomy
Computer Science
Engineering
Decision Sciences
Earth and Planetary Sciences
Agricultural and Biological Sciences
Chemistry
",,
"Sabour, Mohammad Reza",7004116393,41,"Environmental Science
Engineering
Materials Science
Agricultural and Biological Sciences
Earth and Planetary Sciences
Energy
Social Sciences
Multidisciplinary
Medicine
Decision Sciences
Business, Management and Accounting
",0000-0002-3606-3762,
"Tavakoli-Kakhki, Mahsan",27267971000,41,"Engineering
Mathematics
Computer Science
Physics and Astronomy
Materials Science
Energy
",0000-0001-6851-1614,
"Vahdati, Mehrdad",23471425700,41,"Engineering
Physics and Astronomy
Materials Science
Computer Science
Mathematics
Business, Management and Accounting
Earth and Planetary Sciences
Decision Sciences
Energy
Multidisciplinary
Chemistry
",,
"Fanaie, Nader",34167697400,40,"Engineering
Materials Science
Earth and Planetary Sciences
Physics and Astronomy
Chemistry
Computer Science
Multidisciplinary
",,
"Momeni, Badri Z.",56273288000,40,"Chemistry
Materials Science
Biochemistry, Genetics and Molecular Biology
Physics and Astronomy
Chemical Engineering
Pharmacology, Toxicology and Pharmaceutics
Engineering
",0000-0002-3184-9432,
"Torabi, Farschad",23098689000,40,"Energy
Engineering
Materials Science
Chemistry
Environmental Science
Chemical Engineering
Physics and Astronomy
Computer Science
Business, Management and Accounting
",,
"Ansari, Mohammad Reza",8145633800,39,"Engineering
Energy
Chemical Engineering
Physics and Astronomy
Environmental Science
Mathematics
Chemistry
Earth and Planetary Sciences
Materials Science
Multidisciplinary
Computer Science
",,
"Ehsanian, Mehdi",6602541748,39,"Engineering
Computer Science
Mathematics
Energy
Materials Science
Physics and Astronomy
Chemical Engineering
",0000-0001-7859-7132,
"Hadizadeh, Mahmoud",8977915200,39,"Mathematics
Engineering
Computer Science
Social Sciences
Physics and Astronomy
Psychology
Decision Sciences
",0000-0002-9434-6832,
"Nikoofard, Amirhossein",49361735800,39,"Engineering
Energy
Computer Science
Mathematics
Physics and Astronomy
Materials Science
Earth and Planetary Sciences
Decision Sciences
",0000-0002-4628-5238,
"Akbari, Mohammad Hadi",8611051900,38,"Energy
Engineering
Physics and Astronomy
Chemical Engineering
Chemistry
Environmental Science
Mathematics
Earth and Planetary Sciences
Materials Science
Agricultural and Biological Sciences
",,
"Beheshti-Aval, Seyed Bahram",16021089800,38,"Engineering
Materials Science
Physics and Astronomy
Computer Science
Earth and Planetary Sciences
Mathematics
Environmental Science
Multidisciplinary
Biochemistry, Genetics and Molecular Biology
Chemistry
",,
"Mirshams, Mehran",28367901200,38,"Engineering
Computer Science
Physics and Astronomy
Mathematics
Materials Science
Earth and Planetary Sciences
Multidisciplinary
",0000-0003-2323-4662,
"Mohebbi, Maryam",24725188800,37,"Computer Science
Engineering
Medicine
Biochemistry, Genetics and Molecular Biology
Health Professions
Mathematics
Social Sciences
Environmental Science
Psychology
Physics and Astronomy
Materials Science
Multidisciplinary
Agricultural and Biological Sciences
Neuroscience
",,
"Alipour, M. M.",36851817200,36,"Engineering
Materials Science
Mathematics
Physics and Astronomy
Computer Science
",,
"Mousavinia, A.",55215012700,36,"Computer Science
Engineering
Mathematics
Physics and Astronomy
Energy
Materials Science
Chemistry
",0000-0003-3229-8780,
"Rahimzadegan, Majid",37861913200,36,"Earth and Planetary Sciences
Environmental Science
Agricultural and Biological Sciences
Social Sciences
Engineering
Energy
Materials Science
Computer Science
",0000-0002-2632-4869,
"Shahriari, Hamid",54790598700,36,"Engineering
Decision Sciences
Mathematics
Business, Management and Accounting
Computer Science
Pharmacology, Toxicology and Pharmaceutics
Social Sciences
",,
"Tavassoli, Babak",56028918400,36,"Engineering
Mathematics
Computer Science
Energy
Physics and Astronomy
Materials Science
Chemical Engineering
",0000-0003-1127-7331,
"Firouzjaee, Javad T.",35931774000,35,"Physics and Astronomy
Earth and Planetary Sciences
Engineering
Mathematics
Chemical Engineering
",0000-0003-3229-3429,
"Karimi, Hassan",57203774646,35,"Engineering
Computer Science
Materials Science
Physics and Astronomy
Multidisciplinary
Chemistry
Earth and Planetary Sciences
Environmental Science
Mathematics
Energy
Business, Management and Accounting
Social Sciences
",,
"Sabouri-Ghomi, Saeid",8275104700,35,"Engineering
Materials Science
Earth and Planetary Sciences
Physics and Astronomy
Computer Science
Chemistry
",,
"Varshosaz, Masood",6503977917,35,"Computer Science
Social Sciences
Earth and Planetary Sciences
Engineering
Physics and Astronomy
Arts and Humanities
Environmental Science
Materials Science
Chemistry
Economics, Econometrics and Finance
Mathematics
",0000-0002-2703-1515,
"Setak, Mostafa",55340856300,34,"Engineering
Computer Science
Mathematics
Business, Management and Accounting
Decision Sciences
Economics, Econometrics and Finance
Physics and Astronomy
Materials Science
Chemistry
Multidisciplinary
Arts and Humanities
Social Sciences
",0000-0003-4038-9498,
"Taghavipour, Amir",35108277700,34,"Engineering
Computer Science
Mathematics
Energy
Physics and Astronomy
Materials Science
Chemistry
",,
"Kalantary, Farzin",23004739200,33,"Earth and Planetary Sciences
Engineering
Environmental Science
Agricultural and Biological Sciences
Physics and Astronomy
Materials Science
Immunology and Microbiology
Computer Science
Mathematics
Energy
Business, Management and Accounting
Multidisciplinary
Social Sciences
Chemistry
",,
"Samadpour, Mahmoud",36969863300,33,"Materials Science
Physics and Astronomy
Chemistry
Energy
Engineering
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
Mathematics
Pharmacology, Toxicology and Pharmaceutics
Medicine
Decision Sciences
Multidisciplinary
",0000-0003-2828-9195,
"Behbahaninia, Ali",6504506947,32,"Engineering
Energy
Chemical Engineering
Environmental Science
Chemistry
Earth and Planetary Sciences
Materials Science
Business, Management and Accounting
Multidisciplinary
",0000-0002-0856-1262,
"Hosseini, Maliheh",36198318600,32,"Mathematics
",0000-0001-5774-3479,
