Author Name,Auth-ID,Number of Documents,Subject Area,Orc_ID,
"Torbati, Mohammadali",57201200757,69,"Chemistry
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Medicine
Agricultural and Biological Sciences
Environmental Science
Engineering
Chemical Engineering
Immunology and Microbiology
Nursing
Materials Science
Physics and Astronomy
Neuroscience
Health Professions
Computer Science
Psychology
Social Sciences
",0000-0001-5040-9769,
"Fattahi, Amir",55361040200,68,"Biochemistry, Genetics and Molecular Biology
Medicine
Pharmacology, Toxicology and Pharmaceutics
Chemistry
Environmental Science
Nursing
Veterinary
Chemical Engineering
Agricultural and Biological Sciences
Immunology and Microbiology
Engineering
Health Professions
Materials Science
Multidisciplinary
Computer Science
",0000-0002-5712-5336,
"Talebi, Mahnaz",21735209900,68,"Medicine
Neuroscience
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Immunology and Microbiology
Agricultural and Biological Sciences
Nursing
Veterinary
Multidisciplinary
Social Sciences
Chemistry
",,
"Mobasseri, Majid",15071249100,67,"Medicine
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Nursing
Social Sciences
Agricultural and Biological Sciences
Health Professions
Chemistry
Neuroscience
Engineering
Psychology
",,
"Badalzadeh, Reza",23666333700,66,"Medicine
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Immunology and Microbiology
Nursing
Social Sciences
Neuroscience
Veterinary
Chemical Engineering
Agricultural and Biological Sciences
",0000-0002-8092-7820,
"Safaeian, Abdolrasol",16444798300,65,"Medicine
Nursing
Agricultural and Biological Sciences
Engineering
Biochemistry, Genetics and Molecular Biology
Dentistry
Immunology and Microbiology
Environmental Science
Pharmacology, Toxicology and Pharmaceutics
Social Sciences
Psychology
Health Professions
Physics and Astronomy
Chemistry
Neuroscience
",,
"Farhang, Sara",15757100000,64,"Medicine
Neuroscience
Biochemistry, Genetics and Molecular Biology
Psychology
Pharmacology, Toxicology and Pharmaceutics
Immunology and Microbiology
Engineering
Health Professions
Veterinary
Physics and Astronomy
",0000-0001-8552-138X,
"Nozad-Charoudeh, Hojjatollah",26423470000,64,"Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Medicine
Immunology and Microbiology
Environmental Science
Materials Science
Engineering
Chemical Engineering
Chemistry
Physics and Astronomy
Agricultural and Biological Sciences
Neuroscience
Dentistry
Veterinary
",0000-0003-4883-9924,
"Hajalilou, Mehrzad",34969308900,63,"Medicine
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Nursing
Pharmacology, Toxicology and Pharmaceutics
Social Sciences
Agricultural and Biological Sciences
Psychology
",0000-0002-1664-480X,
"Olad-Sahebmadarek, Elaheh",21734889400,63,"Medicine
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Chemistry
Agricultural and Biological Sciences
Chemical Engineering
Immunology and Microbiology
Environmental Science
Computer Science
",0000-0003-3348-7188,
"Babri, Shirin",16315139500,62,"Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Neuroscience
Medicine
Immunology and Microbiology
Psychology
Agricultural and Biological Sciences
Nursing
Social Sciences
",0000-0002-0256-3152,
"Alihemmati, Alireza",55432896700,61,"Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Medicine
Immunology and Microbiology
Environmental Science
Agricultural and Biological Sciences
Chemistry
Neuroscience
Arts and Humanities
Nursing
Engineering
Social Sciences
Multidisciplinary
",0000-0002-2929-006X,
"Fakhari, A.",36799285100,61,"Medicine
Neuroscience
Psychology
Biochemistry, Genetics and Molecular Biology
Social Sciences
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Nursing
Engineering
Chemical Engineering
Chemistry
",0000-0002-3731-7146,
"Malek Mahdavi, Aida",26533248600,61,"Medicine
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Nursing
Chemistry
Social Sciences
Agricultural and Biological Sciences
Health Professions
",0000-0003-0176-5438,
"Sanaat, Zohreh",6507364819,61,"Medicine
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Nursing
Chemistry
Agricultural and Biological Sciences
",,
"Mohajjel Nayebi, Alireza",56003735900,60,"Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Medicine
Immunology and Microbiology
Neuroscience
Veterinary
Chemistry
Environmental Science
Physics and Astronomy
Chemical Engineering
Agricultural and Biological Sciences
",0000-0003-2911-7280,
"Naghili, Behrooz",8327748600,60,"Medicine
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Veterinary
Agricultural and Biological Sciences
Mathematics
Chemical Engineering
Chemistry
",,
"Dehghan, Parvin",57200275844,59,"Medicine
Agricultural and Biological Sciences
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Nursing
Chemistry
Environmental Science
Psychology
Neuroscience
Immunology and Microbiology
Engineering
Health Professions
Physics and Astronomy
Multidisciplinary
Chemical Engineering
",,
"Mahami-Oskouei, Mahmoud",51665615800,59,"Medicine
Immunology and Microbiology
Veterinary
Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Environmental Science
",0000-0001-5169-5429,
"Mirza-Aghazadeh-Attari, Mohammad",57194018318,59,"Medicine
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Computer Science
Immunology and Microbiology
Nursing
Multidisciplinary
Agricultural and Biological Sciences
",0000-0001-7927-6912,
"Siahi-Shadbad, Mohammad Reza",35609204300,59,"Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Chemistry
Medicine
Physics and Astronomy
Chemical Engineering
Engineering
Agricultural and Biological Sciences
Immunology and Microbiology
Materials Science
",,
"Dolati, Sanam",57163582900,58,"Biochemistry, Genetics and Molecular Biology
Medicine
Pharmacology, Toxicology and Pharmaceutics
Immunology and Microbiology
Materials Science
Physics and Astronomy
Engineering
Dentistry
Chemistry
Neuroscience
",0000-0002-6257-5411,
"Jahangiry, Leila",56281924800,58,"Medicine
Agricultural and Biological Sciences
Nursing
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Environmental Science
Health Professions
Immunology and Microbiology
Psychology
Veterinary
Dentistry
Social Sciences
Multidisciplinary
",0000-0002-0491-5764,
"Maleki-Dizaji, Nasrin",23393286900,58,"Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Medicine
Immunology and Microbiology
Chemistry
Physics and Astronomy
Chemical Engineering
Social Sciences
Agricultural and Biological Sciences
Neuroscience
",0000-0001-9289-693X,
"Sokouti, Mohsen",8911979500,58,"Medicine
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Psychology
Arts and Humanities
Nursing
Social Sciences
Agricultural and Biological Sciences
Computer Science
",,
"Alipour, Beitollah",54416948600,57,"Medicine
Nursing
Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Immunology and Microbiology
Environmental Science
Engineering
Health Professions
Psychology
",0000-0003-3008-5490,
"Kakaei, Farzad",23980408200,57,"Medicine
Nursing
",0000-0003-1632-7393,
"Ahmadi-Asl, Naser",16416835900,56,"Biochemistry, Genetics and Molecular Biology
Medicine
Pharmacology, Toxicology and Pharmaceutics
Immunology and Microbiology
Health Professions
Agricultural and Biological Sciences
Neuroscience
Veterinary
Arts and Humanities
Engineering
Materials Science
Multidisciplinary
Social Sciences
",0000-0002-6193-6174,
"Fathiazad, Fatemeh",6505837549,56,"Pharmacology, Toxicology and Pharmaceutics
Medicine
Biochemistry, Genetics and Molecular Biology
Chemistry
Agricultural and Biological Sciences
Immunology and Microbiology
",,
"Aghanejad, Ayuob",37063060300,55,"Biochemistry, Genetics and Molecular Biology
Chemistry
Medicine
Pharmacology, Toxicology and Pharmaceutics
Materials Science
Chemical Engineering
Physics and Astronomy
Engineering
Environmental Science
Health Professions
Energy
Social Sciences
Computer Science
Neuroscience
",0000-0001-5636-4143,
"Heidarzadeh, Mohammad",55217219400,55,"Medicine
Nursing
Neuroscience
Psychology
Biochemistry, Genetics and Molecular Biology
Social Sciences
Environmental Science
Engineering
Health Professions
Computer Science
",0000-0002-4159-8294,
"Mohebbi, Ali",57189705530,55,"Chemistry
Environmental Science
Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
Pharmacology, Toxicology and Pharmaceutics
Medicine
Engineering
Immunology and Microbiology
Materials Science
Social Sciences
Nursing
",0000-0002-0359-3281,
"Divband, Baharak",13612795900,54,"Biochemistry, Genetics and Molecular Biology
Materials Science
Environmental Science
Engineering
Physics and Astronomy
Chemistry
Medicine
Chemical Engineering
Agricultural and Biological Sciences
Dentistry
Pharmacology, Toxicology and Pharmaceutics
Health Professions
Immunology and Microbiology
Earth and Planetary Sciences
Multidisciplinary
Arts and Humanities
Social Sciences
",0000-0002-8367-6430,
"Hajiasgharzadeh, Khalil",53984505100,54,"Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Medicine
Immunology and Microbiology
Chemistry
Agricultural and Biological Sciences
Neuroscience
Arts and Humanities
Social Sciences
Chemical Engineering
Multidisciplinary
Computer Science
",0000-0003-4593-4803,
"Karimi, Pouran",57190386266,54,"Biochemistry, Genetics and Molecular Biology
Medicine
Pharmacology, Toxicology and Pharmaceutics
Neuroscience
Immunology and Microbiology
Nursing
Agricultural and Biological Sciences
Environmental Science
Social Sciences
Arts and Humanities
Health Professions
",,
"Kolahi, Sousan",23978033500,54,"Medicine
Nursing
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Social Sciences
Pharmacology, Toxicology and Pharmaceutics
Agricultural and Biological Sciences
Health Professions
",0000-0001-5802-5735,
"Memar, Mohammad Yousef",56318842900,54,"Medicine
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Nursing
Engineering
Social Sciences
Materials Science
Chemical Engineering
Arts and Humanities
Veterinary
Dentistry
Physics and Astronomy
Multidisciplinary
Agricultural and Biological Sciences
Computer Science
",,
"Shamsasenjan, Karim",15838063100,53,"Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Medicine
Immunology and Microbiology
Engineering
Chemical Engineering
Multidisciplinary
Environmental Science
",0000-0001-6284-0855,
"Barzegar, Mohammad",20733720500,52,"Medicine
Neuroscience
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Psychology
Nursing
Social Sciences
Chemistry
",0000-0002-5503-9039,
"Jouyban-Gharamaleki, Vahid",57193363707,52,"Chemistry
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Materials Science
Physics and Astronomy
Chemical Engineering
Engineering
Medicine
Health Professions
Computer Science
",,
"Milani, Morteza",36019375400,52,"Medicine
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Engineering
Materials Science
Chemical Engineering
Physics and Astronomy
Chemistry
Nursing
Dentistry
Social Sciences
Agricultural and Biological Sciences
",0000-0002-9822-703X,
"Safaie, Naser",17136224900,52,"Medicine
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Nursing
Agricultural and Biological Sciences
",0000-0001-9212-0584,
"Farshdousti-Hagh, Majid",55694612500,51,"Biochemistry, Genetics and Molecular Biology
Medicine
Pharmacology, Toxicology and Pharmaceutics
Immunology and Microbiology
Chemical Engineering
Engineering
Materials Science
Agricultural and Biological Sciences
Neuroscience
",0000-0002-2340-6594,
"Ghajar, Alireza",56226089600,51,"Medicine
Biochemistry, Genetics and Molecular Biology
Nursing
Neuroscience
Psychology
Immunology and Microbiology
Multidisciplinary
",,
"Soroush-Barhaghi, Mohammad Hossein",36907055100,51,"Medicine
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Chemistry
Pharmacology, Toxicology and Pharmaceutics
Dentistry
Physics and Astronomy
Chemical Engineering
Engineering
Veterinary
Nursing
Agricultural and Biological Sciences
Computer Science
Arts and Humanities
Environmental Science
Social Sciences
",0000-0003-0524-738X,
"Aminabadi, N. A.",23007877900,50,"Dentistry
Medicine
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
",0000-0002-6624-4994,
"Farahbakhsh, Mostafa",16230007800,50,"Medicine
Nursing
Neuroscience
Social Sciences
Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Economics, Econometrics and Finance
Pharmacology, Toxicology and Pharmaceutics
Psychology
Computer Science
",,
"Keshtkar, Ahmad",14007682100,49,"Engineering
Medicine
Physics and Astronomy
Computer Science
Health Professions
Biochemistry, Genetics and Molecular Biology
Materials Science
Chemical Engineering
Psychology
Nursing
Mathematics
Decision Sciences
Multidisciplinary
Chemistry
",,
"Khaki, Amir Afshin",36760831700,49,"Medicine
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Neuroscience
Agricultural and Biological Sciences
Health Professions
Environmental Science
Nursing
",,
"Rikhtegar, Reza",55349287000,49,"Medicine
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Neuroscience
Immunology and Microbiology
Nursing
Chemistry
Psychology
",0000-0002-5446-8587,
"Amiri, Shahrokh",23466582600,48,"Medicine
Neuroscience
Psychology
Nursing
Biochemistry, Genetics and Molecular Biology
Environmental Science
Immunology and Microbiology
Social Sciences
Pharmacology, Toxicology and Pharmaceutics
Health Professions
Agricultural and Biological Sciences
",,
"Gholizadeh, Pourya",57191373093,48,"Medicine
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Environmental Science
Social Sciences
Chemical Engineering
Arts and Humanities
Earth and Planetary Sciences
Nursing
Engineering
Physics and Astronomy
Materials Science
Agricultural and Biological Sciences
",0000-0002-1451-3996,
"Sazgar, Amir A.",6503961187,48,"Medicine
Dentistry
",0000-0002-1407-1809,
"Tarhriz, Vahideh",54399402300,48,"Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Medicine
Pharmacology, Toxicology and Pharmaceutics
Agricultural and Biological Sciences
Chemical Engineering
Chemistry
Environmental Science
Engineering
Physics and Astronomy
",,
"Toufan-Tabrizi, Mehrnoush",23471028700,48,"Medicine
Nursing
Agricultural and Biological Sciences
Pharmacology, Toxicology and Pharmaceutics
Health Professions
",0000-0002-7719-163X,
