Author Name,Auth-ID,Number of Documents,Subject Area,Orc_ID,
"Soltanieh, Mansour",15731936200,88,"Materials Science
Engineering
Physics and Astronomy
Chemistry
Earth and Planetary Sciences
Chemical Engineering
Energy
",0000-0002-5813-1703,
"Dekamin, Mohammad G.",6505862589,87,"Chemistry
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
Engineering
Materials Science
Environmental Science
Physics and Astronomy
Computer Science
Multidisciplinary
Pharmacology, Toxicology and Pharmaceutics
Energy
Medicine
Business, Management and Accounting
",0000-0002-7018-7363,
"Kasiri, Norollah",23994027100,87,"Chemical Engineering
Engineering
Energy
Chemistry
Environmental Science
Materials Science
Earth and Planetary Sciences
Physics and Astronomy
Biochemistry, Genetics and Molecular Biology
Computer Science
Mathematics
Multidisciplinary
Agricultural and Biological Sciences
",0000-0003-2864-0176,
"Montazeri-Gh, M.",14322057700,86,"Engineering
Computer Science
Energy
Mathematics
Environmental Science
Materials Science
Physics and Astronomy
Business, Management and Accounting
Chemistry
Earth and Planetary Sciences
Economics, Econometrics and Finance
Decision Sciences
Social Sciences
",0000-0001-7003-903X,
"Akhavan, Peyman",12766106000,84,"Computer Science
Business, Management and Accounting
Social Sciences
Decision Sciences
Engineering
Environmental Science
Energy
Economics, Econometrics and Finance
Physics and Astronomy
Pharmacology, Toxicology and Pharmaceutics
Mathematics
Medicine
Multidisciplinary
Biochemistry, Genetics and Molecular Biology
Chemistry
",0000-0001-6256-3288,
"Hosseini-Motlagh, Seyyed Mahdi",57207863312,84,"Decision Sciences
Computer Science
Engineering
Business, Management and Accounting
Mathematics
Social Sciences
Environmental Science
Energy
Economics, Econometrics and Finance
Agricultural and Biological Sciences
Physics and Astronomy
Earth and Planetary Sciences
Chemical Engineering
Arts and Humanities
Materials Science
Chemistry
",0000-0003-2568-187X,
"Heydari, Hossein",24829142000,83,"Engineering
Physics and Astronomy
Materials Science
Energy
Computer Science
Mathematics
Chemistry
Environmental Science
",0000-0002-7079-1413,
"Boutorabi, Seyed Mohammad Ali",6602393710,82,"Materials Science
Engineering
Physics and Astronomy
Earth and Planetary Sciences
Chemistry
Computer Science
Chemical Engineering
Environmental Science
Mathematics
",0000-0002-3109-0593,
"Faizabadi, Edris",7801396270,82,"Physics and Astronomy
Materials Science
Engineering
Computer Science
Mathematics
Chemistry
Chemical Engineering
Medicine
Energy
",,
"Mohammadnejad, Shahram",26537961200,81,"Engineering
Physics and Astronomy
Materials Science
Computer Science
Environmental Science
Mathematics
Social Sciences
Chemistry
Energy
Multidisciplinary
Chemical Engineering
Medicine
",,
"Aghajani, Asadollah",12780326300,80,"Mathematics
Computer Science
Physics and Astronomy
Engineering
Earth and Planetary Sciences
Agricultural and Biological Sciences
Chemistry
Multidisciplinary
",0000-0002-6656-113X,
"Arabi, Hossein",6601967343,79,"Materials Science
Engineering
Physics and Astronomy
Earth and Planetary Sciences
Computer Science
Mathematics
Chemical Engineering
Arts and Humanities
Environmental Science
Medicine
Health Professions
Multidisciplinary
Biochemistry, Genetics and Molecular Biology
Chemistry
",0000-0003-3110-4198,
"Alaeiyan, Mehdi",6507002237,78,"Mathematics
Physics and Astronomy
Chemistry
Materials Science
Engineering
Computer Science
Multidisciplinary
Earth and Planetary Sciences
Pharmacology, Toxicology and Pharmaceutics
Environmental Science
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
",,
"Baziar, Mohammad Hassan",6506463484,78,"Earth and Planetary Sciences
Engineering
Agricultural and Biological Sciences
Computer Science
Environmental Science
Materials Science
Physics and Astronomy
Chemistry
",0000-0003-1236-3987,
"Javadpour, Jafar",9240462700,78,"Materials Science
Engineering
Chemical Engineering
Physics and Astronomy
Chemistry
Biochemistry, Genetics and Molecular Biology
Medicine
Dentistry
Pharmacology, Toxicology and Pharmaceutics
",0000-0003-0159-9038,
"Saeedi, Mohsen",35616572400,78,"Environmental Science
Earth and Planetary Sciences
Agricultural and Biological Sciences
Engineering
Materials Science
Pharmacology, Toxicology and Pharmaceutics
Chemical Engineering
Medicine
Decision Sciences
Mathematics
Physics and Astronomy
Business, Management and Accounting
Energy
Multidisciplinary
Chemistry
Computer Science
",0000-0003-4480-8717,
"Ahmadian, Hamid",6701490244,77,"Engineering
Physics and Astronomy
Computer Science
Mathematics
Materials Science
Earth and Planetary Sciences
Decision Sciences
Multidisciplinary
Chemistry
",0000-0002-2383-672X,
"Alavi, S. M.",35579492600,77,"Energy
Chemical Engineering
Chemistry
Physics and Astronomy
Materials Science
Engineering
Environmental Science
Biochemistry, Genetics and Molecular Biology
Earth and Planetary Sciences
",0000-0002-3484-9251,
"Baradaran Shokouhi, Shahriar",8729430700,77,"Computer Science
Engineering
Medicine
Physics and Astronomy
Materials Science
Mathematics
Biochemistry, Genetics and Molecular Biology
Energy
Multidisciplinary
Neuroscience
Decision Sciences
Chemical Engineering
Health Professions
Psychology
Social Sciences
",,
"Erfanian, Abbas",55902359800,77,"Engineering
Computer Science
Chemical Engineering
Neuroscience
Medicine
Energy
Mathematics
Physics and Astronomy
Materials Science
Biochemistry, Genetics and Molecular Biology
Multidisciplinary
Health Professions
",0000-0003-0128-4474,
"Sadeghzadeh, Sadegh",6603088541,77,"Engineering
Materials Science
Physics and Astronomy
Chemistry
Energy
Mathematics
Computer Science
Chemical Engineering
Environmental Science
Multidisciplinary
Medicine
Health Professions
Business, Management and Accounting
",0000-0002-5710-2556,
"Sarpoolaky, Hossein",6505895534,77,"Materials Science
Engineering
Physics and Astronomy
Chemical Engineering
Chemistry
Energy
Business, Management and Accounting
Biochemistry, Genetics and Molecular Biology
Arts and Humanities
Environmental Science
Mathematics
Social Sciences
Computer Science
",0000-0003-3725-5915,
"Hojjat Kashani, Farrokh",6507478196,76,"Engineering
Physics and Astronomy
Materials Science
Computer Science
Energy
Biochemistry, Genetics and Molecular Biology
Social Sciences
",,
"Khalkhali, Abolfazl",15769514800,76,"Engineering
Materials Science
Energy
Mathematics
Computer Science
Physics and Astronomy
Chemical Engineering
Earth and Planetary Sciences
Social Sciences
Decision Sciences
Environmental Science
Chemistry
",0000-0003-1179-1963,
"Nayyeri, Vahid",37089157500,76,"Physics and Astronomy
Engineering
Computer Science
Materials Science
Multidisciplinary
Earth and Planetary Sciences
Chemistry
Medicine
Mathematics
Health Professions
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
Social Sciences
",0000-0002-0328-4737,
"Soryani, Mohsen",23391249100,76,"Computer Science
Engineering
Mathematics
Physics and Astronomy
Materials Science
Social Sciences
Agricultural and Biological Sciences
Medicine
Decision Sciences
Energy
Chemistry
Earth and Planetary Sciences
Arts and Humanities
Environmental Science
Health Professions
Chemical Engineering
",,
"Aghajani, Hossein",36080439900,75,"Materials Science
Engineering
Physics and Astronomy
Chemical Engineering
Chemistry
Energy
Earth and Planetary Sciences
Biochemistry, Genetics and Molecular Biology
",0000-0001-8251-1290,
"Ghafuri, Hossein",11940314500,75,"Chemistry
Materials Science
Chemical Engineering
Engineering
Physics and Astronomy
Biochemistry, Genetics and Molecular Biology
Computer Science
Pharmacology, Toxicology and Pharmaceutics
Energy
Multidisciplinary
Environmental Science
Agricultural and Biological Sciences
",,
"Khanzadi, Mostafa",6506667440,75,"Engineering
Business, Management and Accounting
Computer Science
Materials Science
Earth and Planetary Sciences
Environmental Science
Physics and Astronomy
Social Sciences
Chemistry
Energy
Mathematics
Multidisciplinary
Economics, Econometrics and Finance
",,
"Nouri, Nowrouz Mohammad",55909505200,75,"Engineering
Physics and Astronomy
Materials Science
Chemical Engineering
Mathematics
Chemistry
Environmental Science
Energy
Computer Science
Earth and Planetary Sciences
Multidisciplinary
",0000-0003-2395-5670,
"Seyedhosseini, Seyed Mohammad",36148394400,75,"Engineering
Computer Science
Decision Sciences
Business, Management and Accounting
Mathematics
Social Sciences
Environmental Science
Energy
Multidisciplinary
Economics, Econometrics and Finance
Materials Science
Physics and Astronomy
Chemistry
Earth and Planetary Sciences
Medicine
Chemical Engineering
Agricultural and Biological Sciences
",,
"Taheri-Behrooz, Fathollah",15736496000,75,"Engineering
Materials Science
Physics and Astronomy
Chemistry
Mathematics
Chemical Engineering
Computer Science
Energy
",0000-0003-0858-5691,
"Shahanaghi, Kamran",23981545200,74,"Engineering
Computer Science
Mathematics
Decision Sciences
Business, Management and Accounting
Social Sciences
Environmental Science
Energy
Multidisciplinary
Agricultural and Biological Sciences
Physics and Astronomy
Economics, Econometrics and Finance
Medicine
Chemistry
Materials Science
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
",,
"Siavashi, Majid",25641863100,74,"Engineering
Energy
Physics and Astronomy
Chemistry
Materials Science
Mathematics
Chemical Engineering
Environmental Science
Biochemistry, Genetics and Molecular Biology
Computer Science
Earth and Planetary Sciences
Medicine
",0000-0002-7615-9689,
"Ghaemi, Mohammad Bagher",7003561554,73,"Mathematics
Engineering
Physics and Astronomy
Environmental Science
Computer Science
Earth and Planetary Sciences
Multidisciplinary
",0000-0002-6228-2395,
"Marzbanrad, J.",56029964000,73,"Engineering
Materials Science
Computer Science
Physics and Astronomy
Environmental Science
Mathematics
Social Sciences
Chemistry
Chemical Engineering
Decision Sciences
Multidisciplinary
",0000-0003-2184-9516,
"Mirhabibi, Alireza",6603100540,73,"Materials Science
Physics and Astronomy
Engineering
Chemical Engineering
Chemistry
Mathematics
Earth and Planetary Sciences
Biochemistry, Genetics and Molecular Biology
Computer Science
Environmental Science
",,
"Ganjefar, Soheil",23491840200,72,"Engineering
Computer Science
Mathematics
Environmental Science
Energy
Physics and Astronomy
Neuroscience
Chemical Engineering
Decision Sciences
Materials Science
",0000-0001-7030-2766,
"Ghazanfari, M.",6603001026,72,"Engineering
Computer Science
Decision Sciences
Mathematics
Business, Management and Accounting
Physics and Astronomy
Energy
Materials Science
Chemistry
Environmental Science
Social Sciences
Economics, Econometrics and Finance
Arts and Humanities
Psychology
Chemical Engineering
Multidisciplinary
",0000-0002-7308-7691,
"Jabbarzadeh, Armin",35189134400,72,"Engineering
Computer Science
Business, Management and Accounting
Decision Sciences
Energy
Mathematics
Social Sciences
Economics, Econometrics and Finance
Environmental Science
Medicine
Biochemistry, Genetics and Molecular Biology
Physics and Astronomy
Multidisciplinary
Chemistry
Materials Science
Chemical Engineering
Agricultural and Biological Sciences
",,
"Golbabai, Ahmad",16315677700,71,"Mathematics
Computer Science
Engineering
Physics and Astronomy
Economics, Econometrics and Finance
Chemical Engineering
Earth and Planetary Sciences
Multidisciplinary
Agricultural and Biological Sciences
Chemistry
",,
"Feyzi, Farzaneh",16202442900,70,"Chemistry
Physics and Astronomy
Chemical Engineering
Materials Science
Energy
Engineering
Biochemistry, Genetics and Molecular Biology
Earth and Planetary Sciences
Environmental Science
Immunology and Microbiology
Multidisciplinary
Computer Science
",,
"Ghaffarinejad, Ali",8389379100,70,"Chemistry
Materials Science
Chemical Engineering
Engineering
Physics and Astronomy
Energy
Environmental Science
Biochemistry, Genetics and Molecular Biology
Business, Management and Accounting
Multidisciplinary
",0000-0002-5537-8516,
"Ghazizadeh, Mohammad Sadegh",35408931000,70,"Engineering
Energy
Computer Science
Mathematics
Environmental Science
Decision Sciences
Physics and Astronomy
Materials Science
Chemistry
",,
"Jamshidi, Masoud",25642970100,70,"Materials Science
Engineering
Chemical Engineering
Environmental Science
Chemistry
Physics and Astronomy
Agricultural and Biological Sciences
Economics, Econometrics and Finance
",,
"Moghbeli, Mohammad Reza",6506403005,70,"Materials Science
Chemistry
Chemical Engineering
Physics and Astronomy
Engineering
Computer Science
Environmental Science
Biochemistry, Genetics and Molecular Biology
Earth and Planetary Sciences
Mathematics
Business, Management and Accounting
Energy
Agricultural and Biological Sciences
",,
"Gholamian, Mohammad Reza",8353851200,68,"Computer Science
Engineering
Decision Sciences
Mathematics
Business, Management and Accounting
Physics and Astronomy
Materials Science
Agricultural and Biological Sciences
Environmental Science
Medicine
Energy
Multidisciplinary
Social Sciences
Chemistry
Health Professions
",0000-0002-5135-5237,
"Naghizadeh, Rahim",23480124200,68,"Materials Science
Engineering
Chemical Engineering
Physics and Astronomy
Chemistry
Business, Management and Accounting
Earth and Planetary Sciences
",0000-0002-2379-2106,
"Saghafian, Hasan",16044000900,68,"Materials Science
Engineering
Physics and Astronomy
Chemistry
Chemical Engineering
Earth and Planetary Sciences
Environmental Science
Energy
Computer Science
",0000-0003-2710-9762,
"Teimoury, Ebrahim",25652394500,68,"Engineering
Computer Science
Business, Management and Accounting
Decision Sciences
Mathematics
Economics, Econometrics and Finance
Agricultural and Biological Sciences
Social Sciences
Environmental Science
Energy
Multidisciplinary
Chemistry
Medicine
Physics and Astronomy
Arts and Humanities
Psychology
Materials Science
Biochemistry, Genetics and Molecular Biology
",,
"Bazdidi-Tehrani, Farzad",6602810477,67,"Engineering
Physics and Astronomy
Energy
Chemical Engineering
Mathematics
Computer Science
Materials Science
Chemistry
Environmental Science
Social Sciences
Arts and Humanities
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Neuroscience
",,
"Marghussian, Vahak Kaspari",6701921188,67,"Materials Science
Physics and Astronomy
Engineering
Chemistry
Business, Management and Accounting
Chemical Engineering
Earth and Planetary Sciences
",,
