Author Name,Auth-ID,Number of Documents,Subject Area,Orc_ID,
"Faghihi, Faramarz",9745357400,55,"Engineering
Physics and Astronomy
Computer Science
Energy
Mathematics
Materials Science
Social Sciences
Environmental Science
Decision Sciences
Business, Management and Accounting
Multidisciplinary
Chemical Engineering
Agricultural and Biological Sciences
Chemistry
",,
"Javadi, Gholamreza",25925037400,55,"Medicine
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Immunology and Microbiology
Materials Science
Pharmacology, Toxicology and Pharmaceutics
Mathematics
Multidisciplinary
Chemistry
Environmental Science
Engineering
Health Professions
Chemical Engineering
Neuroscience
",,
"Sedghi, Hossein",8727996000,55,"Environmental Science
Agricultural and Biological Sciences
Earth and Planetary Sciences
Multidisciplinary
Engineering
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
Immunology and Microbiology
Economics, Econometrics and Finance
Medicine
Physics and Astronomy
",,
"Bazgir, Saeed",26422769500,54,"Materials Science
Engineering
Chemical Engineering
Chemistry
Environmental Science
Physics and Astronomy
Energy
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Earth and Planetary Sciences
Computer Science
Multidisciplinary
",0000-0001-9011-8536,
"Gerami, Shahab",8549851200,54,"Energy
Earth and Planetary Sciences
Chemical Engineering
Chemistry
Engineering
Environmental Science
Physics and Astronomy
Materials Science
Computer Science
",,
"Hesaraki, Saeeid",57202041807,54,"Engineering
Veterinary
Materials Science
Medicine
Pharmacology, Toxicology and Pharmaceutics
Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Multidisciplinary
Environmental Science
Chemical Engineering
Chemistry
",0000-0001-7756-5315,
"Mohsenzadeh, Mehran",26435355100,54,"Computer Science
Mathematics
Engineering
Decision Sciences
Business, Management and Accounting
Social Sciences
Medicine
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
",0000-0001-6835-409X,
"Nasiripour, Amir Ashkan",25031877100,54,"Medicine
Agricultural and Biological Sciences
Multidisciplinary
Environmental Science
Pharmacology, Toxicology and Pharmaceutics
Engineering
Health Professions
Biochemistry, Genetics and Molecular Biology
Nursing
Physics and Astronomy
Social Sciences
Mathematics
",0000-0002-2569-6118,
"Razavilar, Vadood",6508377827,54,"Agricultural and Biological Sciences
Immunology and Microbiology
Medicine
Biochemistry, Genetics and Molecular Biology
Environmental Science
Pharmacology, Toxicology and Pharmaceutics
Veterinary
Nursing
Multidisciplinary
",,
"Almassi, Morteza",35290660800,53,"Agricultural and Biological Sciences
Environmental Science
Engineering
Energy
Pharmacology, Toxicology and Pharmaceutics
Multidisciplinary
Biochemistry, Genetics and Molecular Biology
Medicine
Physics and Astronomy
Chemical Engineering
Computer Science
Immunology and Microbiology
Decision Sciences
Chemistry
",0000-0002-4717-7204,
"Souri, Alireza",56901126500,53,"Computer Science
Engineering
Mathematics
Materials Science
Social Sciences
Medicine
Psychology
Business, Management and Accounting
Energy
Biochemistry, Genetics and Molecular Biology
Neuroscience
",0000-0001-8314-9051,
"Jafari, Azadeh",56150012800,52,"Physics and Astronomy
Materials Science
Engineering
Environmental Science
Energy
Chemistry
Chemical Engineering
Earth and Planetary Sciences
Mathematics
Medicine
Multidisciplinary
Agricultural and Biological Sciences
",,
"Najafi, E.",56235644100,52,"Engineering
Computer Science
Mathematics
Physics and Astronomy
Chemistry
Decision Sciences
Business, Management and Accounting
Materials Science
Energy
Environmental Science
Economics, Econometrics and Finance
Social Sciences
Multidisciplinary
",,
"Darvish, G.",26031272900,51,"Physics and Astronomy
Engineering
Materials Science
Chemistry
Biochemistry, Genetics and Molecular Biology
Computer Science
Mathematics
Medicine
",0000-0003-1629-5918,
"Eshlaghy, Abbas Toloie",37097996800,51,"Engineering
Business, Management and Accounting
Mathematics
Computer Science
Economics, Econometrics and Finance
Environmental Science
Agricultural and Biological Sciences
Decision Sciences
Materials Science
Social Sciences
Earth and Planetary Sciences
Physics and Astronomy
Multidisciplinary
Medicine
Biochemistry, Genetics and Molecular Biology
Chemistry
",0000-0001-6050-1016,
"Khalighi, Ahmad",16233775700,51,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Environmental Science
Pharmacology, Toxicology and Pharmaceutics
Immunology and Microbiology
Medicine
Multidisciplinary
Chemistry
Chemical Engineering
",,
"Saadatmand, Sara",37009211200,51,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Environmental Science
Medicine
Chemistry
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Social Sciences
Health Professions
Multidisciplinary
Earth and Planetary Sciences
Mathematics
Physics and Astronomy
Nursing
",,
"Ahmadi Kamarposhti, Mehrdad",26423041400,50,"Engineering
Computer Science
Mathematics
Physics and Astronomy
Energy
Materials Science
Environmental Science
Multidisciplinary
Agricultural and Biological Sciences
Medicine
Earth and Planetary Sciences
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
Social Sciences
",0000-0003-4581-1619,
"Babazadeh, Hossein",36630012000,50,"Environmental Science
Agricultural and Biological Sciences
Earth and Planetary Sciences
Engineering
Physics and Astronomy
Materials Science
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
Computer Science
",0000-0003-3838-5383,
"Kazemi, Mohsen",46961153300,50,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Chemistry
Medicine
Multidisciplinary
Environmental Science
",,
"Shamsai, Abolfazl",6507347209,50,"Environmental Science
Engineering
Agricultural and Biological Sciences
Earth and Planetary Sciences
Multidisciplinary
Computer Science
Mathematics
Physics and Astronomy
Materials Science
Chemistry
Immunology and Microbiology
Medicine
Energy
Business, Management and Accounting
Chemical Engineering
",,
"Asghari, Ahamd",43261130000,49,"Medicine
Veterinary
Agricultural and Biological Sciences
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Environmental Science
Multidisciplinary
Chemical Engineering
Chemistry
Engineering
Neuroscience
",0000-0001-5152-8807,
"Sharifi, A.",24725517500,49,"Computer Science
Engineering
Mathematics
Medicine
Decision Sciences
Health Professions
Social Sciences
Multidisciplinary
Neuroscience
",0000-0002-2441-9477,
"Askari, Sima",30367508300,48,"Chemistry
Materials Science
Chemical Engineering
Engineering
Physics and Astronomy
Environmental Science
Medicine
Pharmacology, Toxicology and Pharmaceutics
Computer Science
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
",0000-0002-9744-3363,
"Baghvand, Akbar",23092910800,48,"Environmental Science
Agricultural and Biological Sciences
Chemistry
Earth and Planetary Sciences
Engineering
Energy
Chemical Engineering
Medicine
Materials Science
Multidisciplinary
Immunology and Microbiology
Decision Sciences
Social Sciences
",,
"Hariri, Nadjla",24447797900,48,"Computer Science
Social Sciences
Medicine
Arts and Humanities
Decision Sciences
Business, Management and Accounting
Multidisciplinary
",,
"Nategh, Saeed",6603232487,48,"Materials Science
Engineering
Physics and Astronomy
Chemical Engineering
Chemistry
Computer Science
Earth and Planetary Sciences
",,
"Nourmohammadi, Ghorban",39962206100,48,"Agricultural and Biological Sciences
Environmental Science
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Medicine
Multidisciplinary
Immunology and Microbiology
Veterinary
Chemical Engineering
Chemistry
",,
"Rakhshandehroo, Farshad",11939928500,48,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Environmental Science
Medicine
",0000-0001-9588-1661,
"Zamani Zadeh, Hamid Reza",15833377500,48,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Environmental Science
Engineering
Medicine
Chemical Engineering
Materials Science
",0000-0002-7079-370X,
"Darabi, E.",8619349800,47,"Materials Science
Physics and Astronomy
Engineering
Chemical Engineering
Chemistry
Medicine
Pharmacology, Toxicology and Pharmaceutics
Energy
Health Professions
Business, Management and Accounting
Social Sciences
Computer Science
",0000-0001-9887-5291,
"Ezzatpanah, Hamid",26634897600,47,"Agricultural and Biological Sciences
Chemical Engineering
Immunology and Microbiology
Chemistry
Biochemistry, Genetics and Molecular Biology
Medicine
Engineering
Veterinary
Materials Science
Multidisciplinary
Earth and Planetary Sciences
",,
"Fatemi, Seyyed Mohammad Reza",16238572500,47,"Agricultural and Biological Sciences
Environmental Science
Biochemistry, Genetics and Molecular Biology
Medicine
Earth and Planetary Sciences
Social Sciences
Immunology and Microbiology
Economics, Econometrics and Finance
Pharmacology, Toxicology and Pharmaceutics
",,
"Ghavam Mostafavi, P.",26026669500,47,"Agricultural and Biological Sciences
Environmental Science
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Medicine
Earth and Planetary Sciences
Immunology and Microbiology
Veterinary
Energy
Chemical Engineering
Multidisciplinary
Social Sciences
Chemistry
",0000-0002-5980-552X,
"Hosseini, Seyed Abbas",57192406217,47,"Environmental Science
Engineering
Earth and Planetary Sciences
Agricultural and Biological Sciences
Computer Science
Physics and Astronomy
Mathematics
Materials Science
Multidisciplinary
Social Sciences
Decision Sciences
Chemical Engineering
Chemistry
Energy
",0000-0001-8858-3543,
"Majlesi, Kavosh",55928642900,47,"Chemistry
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
Physics and Astronomy
Materials Science
Computer Science
",0000-0002-3389-6144,
"Nakhjiri, Ali Taghvaie",57200501422,47,"Chemistry
Multidisciplinary
Materials Science
Physics and Astronomy
Chemical Engineering
Environmental Science
Biochemistry, Genetics and Molecular Biology
Energy
",,
"Hemmasi, Amirhooman",35726693100,46,"Environmental Science
Chemical Engineering
Agricultural and Biological Sciences
Materials Science
Chemistry
Engineering
Physics and Astronomy
Multidisciplinary
Pharmacology, Toxicology and Pharmaceutics
Business, Management and Accounting
Energy
Biochemistry, Genetics and Molecular Biology
Computer Science
",0000-0003-0049-551X,
"Rashidi, Saeid",6505822020,46,"Computer Science
Engineering
Medicine
Mathematics
Physics and Astronomy
Energy
Nursing
Decision Sciences
Social Sciences
Biochemistry, Genetics and Molecular Biology
Health Professions
Materials Science
Chemical Engineering
Immunology and Microbiology
Chemistry
Neuroscience
",0000-0003-1075-989X,
"Shekarabi, Seyed Pezhman Hosseini",56403300300,46,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Environmental Science
Immunology and Microbiology
Veterinary
Medicine
Energy
Chemistry
",,
"Fesharaki, Mehdi Naghian",6602086548,45,"Computer Science
Engineering
Mathematics
Business, Management and Accounting
Social Sciences
Biochemistry, Genetics and Molecular Biology
Psychology
Physics and Astronomy
Materials Science
Multidisciplinary
Chemistry
Arts and Humanities
Decision Sciences
",,
"Hanzaee, Kambiz Heidarzadeh",36542578700,45,"Business, Management and Accounting
Engineering
Computer Science
Multidisciplinary
Economics, Econometrics and Finance
Agricultural and Biological Sciences
Arts and Humanities
Environmental Science
Decision Sciences
Biochemistry, Genetics and Molecular Biology
Social Sciences
",0000-0002-5568-0002,
"Pazand, Kaveh",36731503700,45,"Environmental Science
Earth and Planetary Sciences
Agricultural and Biological Sciences
Social Sciences
Medicine
Engineering
Decision Sciences
Energy
Materials Science
Computer Science
",0000-0003-0104-2344,
"Imani, Sohrab",42761457200,44,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Environmental Science
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Medicine
Chemical Engineering
Nursing
",,
"Khodabandeh, Alireza",55415542800,44,"Engineering
Materials Science
Computer Science
Physics and Astronomy
Chemistry
Earth and Planetary Sciences
Chemical Engineering
",,
"Sebt, Seyed Ali",12774309800,44,"Physics and Astronomy
Materials Science
Chemistry
Engineering
Biochemistry, Genetics and Molecular Biology
Energy
Mathematics
Decision Sciences
",,
"Zarei, Mahnaz",26029230300,44,"Medicine
Biochemistry, Genetics and Molecular Biology
Nursing
Agricultural and Biological Sciences
Pharmacology, Toxicology and Pharmaceutics
Immunology and Microbiology
",,
"Hassanpour, Shahin",8585887300,43,"Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Veterinary
Pharmacology, Toxicology and Pharmaceutics
Chemistry
Chemical Engineering
Neuroscience
Medicine
Immunology and Microbiology
",0000-0002-4417-1819,
"Mahboobi, Behrad",17435148900,43,"Computer Science
Engineering
Social Sciences
Mathematics
Decision Sciences
Physics and Astronomy
Medicine
",,
"Taghavi, Lobat",36149624900,43,"Environmental Science
Engineering
Agricultural and Biological Sciences
Materials Science
Chemistry
Medicine
Earth and Planetary Sciences
Chemical Engineering
Pharmacology, Toxicology and Pharmaceutics
Physics and Astronomy
Immunology and Microbiology
Mathematics
Business, Management and Accounting
Energy
Social Sciences
",0000-0002-4973-318X,
"Arjmandi, Reza",29367476500,42,"Environmental Science
Agricultural and Biological Sciences
Engineering
Social Sciences
Medicine
Chemistry
Physics and Astronomy
Multidisciplinary
Earth and Planetary Sciences
Economics, Econometrics and Finance
Decision Sciences
Energy
Computer Science
Pharmacology, Toxicology and Pharmaceutics
Mathematics
Materials Science
Biochemistry, Genetics and Molecular Biology
",,
"Asefnejad, Azadeh",35748649000,41,"Materials Science
Biochemistry, Genetics and Molecular Biology
Chemistry
Chemical Engineering
Pharmacology, Toxicology and Pharmaceutics
Physics and Astronomy
Engineering
Medicine
Environmental Science
",0000-0002-0274-4180,
"Hosseinzadeh Lotfi, Farhad",57192714401,41,"Computer Science
Mathematics
Engineering
Physics and Astronomy
Decision Sciences
Chemistry
Materials Science
Environmental Science
Business, Management and Accounting
Social Sciences
Agricultural and Biological Sciences
Earth and Planetary Sciences
Economics, Econometrics and Finance
Medicine
Multidisciplinary
",,
