Author Name,Auth-ID,Number of Documents,Subject Area,Orc_ID,
"Hasani, Hossein",26424334700,76,"Materials Science
Engineering
Chemical Engineering
Environmental Science
Agricultural and Biological Sciences
Business, Management and Accounting
Chemistry
Mathematics
Earth and Planetary Sciences
Medicine
Physics and Astronomy
Energy
Computer Science
",0000-0002-1222-8315,
"Shafyei, Ali",56001334000,76,"Materials Science
Engineering
Physics and Astronomy
Chemistry
Energy
Chemical Engineering
Earth and Planetary Sciences
Mathematics
Computer Science
",,
"Behnamfar, Farhad",6507450800,75,"Engineering
Earth and Planetary Sciences
Agricultural and Biological Sciences
Materials Science
Computer Science
Physics and Astronomy
Environmental Science
Social Sciences
Arts and Humanities
Energy
Multidisciplinary
Chemistry
",,
"Edris, Hossein",6508111227,75,"Materials Science
Engineering
Physics and Astronomy
Chemical Engineering
Chemistry
Energy
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Medicine
",,
"Keivany, Yazdan",55990737500,75,"Agricultural and Biological Sciences
Environmental Science
Earth and Planetary Sciences
Physics and Astronomy
Mathematics
Chemistry
Neuroscience
",0000-0003-2811-4272,
"Saidi, Ali",7005299140,75,"Materials Science
Engineering
Physics and Astronomy
Chemical Engineering
Energy
Chemistry
Earth and Planetary Sciences
Arts and Humanities
Environmental Science
Biochemistry, Genetics and Molecular Biology
Computer Science
",,
"Heidarpour, Manouchehr",16238777500,73,"Environmental Science
Agricultural and Biological Sciences
Engineering
Earth and Planetary Sciences
Computer Science
Mathematics
Physics and Astronomy
Chemical Engineering
Multidisciplinary
Materials Science
Social Sciences
",,
"Zadhoush, Ali",35546082000,73,"Materials Science
Engineering
Chemistry
Chemical Engineering
Physics and Astronomy
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Mathematics
Business, Management and Accounting
Computer Science
Medicine
Social Sciences
",,
"Boroomand, Bijan",6602146059,72,"Engineering
Mathematics
Computer Science
Physics and Astronomy
Materials Science
Environmental Science
Earth and Planetary Sciences
Arts and Humanities
",,
"Hemami, Mahmoud Reza",8969829700,72,"Agricultural and Biological Sciences
Environmental Science
Social Sciences
Biochemistry, Genetics and Molecular Biology
Multidisciplinary
Earth and Planetary Sciences
Engineering
Medicine
Decision Sciences
Pharmacology, Toxicology and Pharmaceutics
Business, Management and Accounting
",,
"Mohammadnezhad, Gholamhossein",57195442718,72,"Chemistry
Materials Science
Physics and Astronomy
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
Engineering
Environmental Science
Medicine
",0000-0003-1765-8063,
"Shariatmadari, Hossein",6602626271,72,"Agricultural and Biological Sciences
Environmental Science
Earth and Planetary Sciences
Chemistry
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
Engineering
Medicine
Physics and Astronomy
Immunology and Microbiology
Materials Science
Multidisciplinary
",,
"Baghbanan, Alireza R.",16021280500,71,"Earth and Planetary Sciences
Engineering
Energy
Environmental Science
Materials Science
Agricultural and Biological Sciences
Physics and Astronomy
Mathematics
Chemical Engineering
Chemistry
Computer Science
",0000-0001-8616-5807,
"Hashemifar, S. Javad",6506115826,71,"Physics and Astronomy
Materials Science
Chemistry
Engineering
Energy
Computer Science
Mathematics
Chemical Engineering
Environmental Science
",,
"Manshaei, Mohammad Hossein",6508338787,71,"Computer Science
Engineering
Mathematics
Biochemistry, Genetics and Molecular Biology
Medicine
Decision Sciences
Materials Science
Agricultural and Biological Sciences
Immunology and Microbiology
Physics and Astronomy
Social Sciences
Business, Management and Accounting
Chemistry
",,
"Ghayour, Mostafa",10641739100,70,"Engineering
Physics and Astronomy
Materials Science
Computer Science
Mathematics
Chemistry
Multidisciplinary
Chemical Engineering
",,
"Monirvaghefi, Sayed Mahmoud",6507821490,70,"Materials Science
Engineering
Physics and Astronomy
Energy
Chemistry
Computer Science
Earth and Planetary Sciences
Environmental Science
Mathematics
Chemical Engineering
",,
"Omidi, Mohammad Javad",6602166777,70,"Engineering
Computer Science
Mathematics
Energy
Physics and Astronomy
Materials Science
Social Sciences
Decision Sciences
Neuroscience
",,
"Akbarzadeh, Hadi",6603597459,69,"Physics and Astronomy
Materials Science
Chemistry
Mathematics
Engineering
Energy
Multidisciplinary
Computer Science
",,
"Hashemolhosseini, Hamid",6507033777,69,"Engineering
Earth and Planetary Sciences
Materials Science
Mathematics
Environmental Science
Physics and Astronomy
Energy
Agricultural and Biological Sciences
Computer Science
Multidisciplinary
Chemical Engineering
Social Sciences
Chemistry
",,
"Moheb, Ahamd",6508248429,69,"Chemical Engineering
Chemistry
Environmental Science
Materials Science
Engineering
Energy
Biochemistry, Genetics and Molecular Biology
Physics and Astronomy
Agricultural and Biological Sciences
Pharmacology, Toxicology and Pharmaceutics
Mathematics
Medicine
Business, Management and Accounting
",,
"Ranjbar, Mehdi",11639352600,69,"Materials Science
Physics and Astronomy
Energy
Engineering
Chemistry
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
Multidisciplinary
Environmental Science
Mathematics
Earth and Planetary Sciences
",,
"Ashrafi, Ali",7004100814,68,"Materials Science
Engineering
Physics and Astronomy
Chemistry
Chemical Engineering
Decision Sciences
Energy
Business, Management and Accounting
Biochemistry, Genetics and Molecular Biology
Earth and Planetary Sciences
Arts and Humanities
Pharmacology, Toxicology and Pharmaceutics
Medicine
Agricultural and Biological Sciences
Computer Science
",,
"Atapour, Masoud",24337533100,68,"Materials Science
Engineering
Physics and Astronomy
Chemistry
Chemical Engineering
Energy
Computer Science
Decision Sciences
Business, Management and Accounting
Earth and Planetary Sciences
Environmental Science
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
",,
"Hemmat, Abbass",6602599536,68,"Agricultural and Biological Sciences
Engineering
Earth and Planetary Sciences
Environmental Science
Chemical Engineering
Materials Science
Physics and Astronomy
Energy
Biochemistry, Genetics and Molecular Biology
Computer Science
Immunology and Microbiology
Mathematics
Chemistry
",,
"Rahmani, Hamidreza",12807922200,68,"Agricultural and Biological Sciences
Veterinary
Biochemistry, Genetics and Molecular Biology
Medicine
Chemistry
Chemical Engineering
Engineering
Immunology and Microbiology
Environmental Science
Materials Science
",,
"Sayedi, Sayed Masoud",23111599800,68,"Engineering
Computer Science
Materials Science
Physics and Astronomy
Energy
Mathematics
Business, Management and Accounting
Decision Sciences
",,
"Abedi-Koupai, Jahangir",14123141100,67,"Environmental Science
Earth and Planetary Sciences
Agricultural and Biological Sciences
Engineering
Materials Science
Multidisciplinary
Social Sciences
Energy
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
Chemistry
",,
"Bahrami, Abbas",7003277385,67,"Materials Science
Engineering
Physics and Astronomy
Chemical Engineering
Chemistry
Mathematics
Computer Science
Environmental Science
Decision Sciences
Business, Management and Accounting
Energy
Biochemistry, Genetics and Molecular Biology
",,
"Jafari, Mohammad Taghi",56208075200,67,"Chemistry
Biochemistry, Genetics and Molecular Biology
Environmental Science
Chemical Engineering
Engineering
Physics and Astronomy
Pharmacology, Toxicology and Pharmaceutics
Agricultural and Biological Sciences
",0000-0003-0161-7275,
"Zeidabadi Nezhad, A.",24721771100,67,"Engineering
Physics and Astronomy
Computer Science
Materials Science
Mathematics
Medicine
Health Professions
Energy
Biochemistry, Genetics and Molecular Biology
Social Sciences
Neuroscience
",,
"Ehsani, Mohammad Reza",55402132100,66,"Chemical Engineering
Energy
Chemistry
Engineering
Earth and Planetary Sciences
Environmental Science
Physics and Astronomy
Materials Science
Biochemistry, Genetics and Molecular Biology
Medicine
",,
"Meratian, Mahmood",8979469000,66,"Engineering
Materials Science
Physics and Astronomy
Chemical Engineering
Chemistry
Computer Science
Biochemistry, Genetics and Molecular Biology
Earth and Planetary Sciences
Mathematics
Environmental Science
Pharmacology, Toxicology and Pharmaceutics
Medicine
Energy
",,
"Nasirpour, Ali",55992848500,66,"Agricultural and Biological Sciences
Materials Science
Chemistry
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
Engineering
Nursing
Immunology and Microbiology
Environmental Science
Veterinary
Physics and Astronomy
Medicine
Energy
Business, Management and Accounting
",0000-0003-3185-3797,
"Yousefi, Gholamreza",55901486100,66,"Engineering
Energy
Computer Science
Mathematics
Environmental Science
Materials Science
Chemical Engineering
",,
"Firouzeh, Zaker Hossein",24824616600,65,"Engineering
Computer Science
Physics and Astronomy
Energy
Mathematics
Materials Science
Social Sciences
Neuroscience
",,
"Hashemi, Amir",15925355700,65,"Mathematics
Computer Science
Physics and Astronomy
Engineering
Decision Sciences
",,
"Sheikhzadeh, Mohammad",23010806600,65,"Materials Science
Engineering
Business, Management and Accounting
Chemical Engineering
Environmental Science
Agricultural and Biological Sciences
Chemistry
Physics and Astronomy
Mathematics
Psychology
Social Sciences
",,
"Hajabbasi, Mohammad Ali",6603284112,64,"Agricultural and Biological Sciences
Environmental Science
Earth and Planetary Sciences
Biochemistry, Genetics and Molecular Biology
Engineering
Chemical Engineering
Materials Science
Chemistry
Medicine
Physics and Astronomy
Multidisciplinary
Social Sciences
Computer Science
",0000-0002-9962-3464,
"Izadi, Iman",6505538821,64,"Engineering
Mathematics
Computer Science
Energy
Physics and Astronomy
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
Chemistry
Materials Science
",,
"Kabiri-Samani, Abdorreza",14034193100,64,"Engineering
Environmental Science
Computer Science
Physics and Astronomy
Mathematics
Materials Science
Chemistry
Earth and Planetary Sciences
Agricultural and Biological Sciences
Chemical Engineering
",0000-0002-5984-3892,
"Etemad, Seyed G.",7007083226,63,"Chemical Engineering
Engineering
Physics and Astronomy
Materials Science
Chemistry
Energy
Mathematics
Biochemistry, Genetics and Molecular Biology
Environmental Science
Social Sciences
Agricultural and Biological Sciences
Computer Science
",,
"Karshenas, Hamid Reza",6506518705,63,"Engineering
Energy
Computer Science
Mathematics
Decision Sciences
",,
"Kianfar, Ali Hossein",16432793000,63,"Chemistry
Physics and Astronomy
Environmental Science
Materials Science
Engineering
Chemical Engineering
Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Medicine
Energy
Earth and Planetary Sciences
Pharmacology, Toxicology and Pharmaceutics
",,
"Sayed Tabatabaei, Badraldin Ebrahim",8515982800,63,"Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Chemistry
Medicine
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Chemical Engineering
Computer Science
Environmental Science
Veterinary
Materials Science
",,
"Zarrebini, Mohammad",26423378800,63,"Materials Science
Engineering
Chemical Engineering
Environmental Science
Agricultural and Biological Sciences
Physics and Astronomy
Chemistry
Business, Management and Accounting
Mathematics
Energy
Earth and Planetary Sciences
",,
"Farzin, Mahmoud",6602524207,62,"Engineering
Materials Science
Computer Science
Physics and Astronomy
Mathematics
Chemistry
Multidisciplinary
Dentistry
Chemical Engineering
",,
"Nasr-Isfahani, Rasoul",7801614017,62,"Mathematics
",,
"Saeidi, Ghodratollah",6508038538,62,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Chemistry
Immunology and Microbiology
Medicine
Chemical Engineering
Pharmacology, Toxicology and Pharmaceutics
Multidisciplinary
Environmental Science
",,
"Soleimanain-Zad, Sabiheh",14022091000,62,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
Chemistry
Earth and Planetary Sciences
Environmental Science
Engineering
Medicine
Immunology and Microbiology
Nursing
Energy
Pharmacology, Toxicology and Pharmaceutics
Veterinary
Physics and Astronomy
Materials Science
",,
"Bazarganipour, Mehdi",12645006400,61,"Materials Science
Chemistry
Physics and Astronomy
Engineering
Chemical Engineering
Environmental Science
Agricultural and Biological Sciences
Energy
Earth and Planetary Sciences
Biochemistry, Genetics and Molecular Biology
",,
"Danesh, Mohammad",15020110600,61,"Engineering
Computer Science
Physics and Astronomy
Mathematics
Materials Science
Energy
Earth and Planetary Sciences
Environmental Science
Decision Sciences
Multidisciplinary
",,
"Fathi, Milad",26659011900,61,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
Engineering
Materials Science
Chemistry
Medicine
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Earth and Planetary Sciences
Nursing
",0000-0003-1421-9225,
"Jalali, Seyed Amir Hossein",57189799046,59,"Biochemistry, Genetics and Molecular Biology
Materials Science
Chemical Engineering
Engineering
Physics and Astronomy
Agricultural and Biological Sciences
Environmental Science
Chemistry
Immunology and Microbiology
Veterinary
Pharmacology, Toxicology and Pharmaceutics
Earth and Planetary Sciences
Multidisciplinary
Medicine
Energy
Computer Science
",,
"Pishevar, A. R.",15752797000,59,"Engineering
Physics and Astronomy
Chemical Engineering
Materials Science
Mathematics
Chemistry
Computer Science
Biochemistry, Genetics and Molecular Biology
Medicine
Earth and Planetary Sciences
Environmental Science
Pharmacology, Toxicology and Pharmaceutics
Dentistry
Energy
",0000-0002-1464-4750,
"Ahmadi, Azadeh",25030378200,58,"Environmental Science
Engineering
Earth and Planetary Sciences
Social Sciences
Computer Science
Mathematics
Agricultural and Biological Sciences
Multidisciplinary
Economics, Econometrics and Finance
Decision Sciences
Physics and Astronomy
Materials Science
Biochemistry, Genetics and Molecular Biology
Chemistry
",0000-0002-5248-0638,
"Ghane, Mohammad",8658617700,58,"Materials Science
Engineering
Agricultural and Biological Sciences
Business, Management and Accounting
Chemical Engineering
Environmental Science
Chemistry
Physics and Astronomy
Mathematics
Energy
",,
