Author Name,Auth-ID,Number of Documents,Subject Area,Orc_ID,
"Valizadeh, Mostafa",6603337558,65,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Environmental Science
Multidisciplinary
Immunology and Microbiology
Chemical Engineering
Chemistry
Earth and Planetary Sciences
Engineering
Energy
Materials Science
",,
"Zarrini, Gholamreza H.",6508356979,65,"Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Chemistry
Pharmacology, Toxicology and Pharmaceutics
Medicine
Agricultural and Biological Sciences
Environmental Science
Materials Science
Physics and Astronomy
Engineering
Chemical Engineering
Earth and Planetary Sciences
Veterinary
Health Professions
",0000-0002-1087-0769,
"Mehrdad, Abbas",56056001200,64,"Chemistry
Materials Science
Physics and Astronomy
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
Environmental Science
Engineering
Medicine
",,
"Naseri, Abdolhossein",24491021800,64,"Chemistry
Biochemistry, Genetics and Molecular Biology
Environmental Science
Physics and Astronomy
Pharmacology, Toxicology and Pharmaceutics
Engineering
Chemical Engineering
Medicine
Agricultural and Biological Sciences
Materials Science
Mathematics
Computer Science
Immunology and Microbiology
Social Sciences
Multidisciplinary
",0000-0001-7088-5017,
"Vakili-Tahami, Farid",6506588177,64,"Engineering
Materials Science
Mathematics
Chemistry
Physics and Astronomy
Computer Science
Multidisciplinary
Chemical Engineering
Arts and Humanities
Earth and Planetary Sciences
Agricultural and Biological Sciences
",,
"Rafat, Seyed Abbas",6507107709,63,"Agricultural and Biological Sciences
Veterinary
Biochemistry, Genetics and Molecular Biology
Medicine
Engineering
Multidisciplinary
Chemical Engineering
Immunology and Microbiology
Nursing
",0000-0003-0231-1331,
"Razzaghi, Reza",37006895800,63,"Engineering
Energy
Computer Science
Physics and Astronomy
Mathematics
Materials Science
Environmental Science
Earth and Planetary Sciences
",0000-0003-1143-8334,
"Yaghmaei-Sabegh, Saman",35077830400,63,"Earth and Planetary Sciences
Engineering
Environmental Science
Agricultural and Biological Sciences
Computer Science
Materials Science
Physics and Astronomy
Chemistry
Mathematics
",,
"Zarei, Mahmoud",8846634100,63,"Environmental Science
Chemistry
Chemical Engineering
Medicine
Engineering
Materials Science
Energy
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Physics and Astronomy
Psychology
Earth and Planetary Sciences
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Multidisciplinary
",0000-0002-2668-0118,
"Daie-Kuzekanani, Ziaddin",6506416983,62,"Engineering
Computer Science
Materials Science
Physics and Astronomy
Energy
Mathematics
Biochemistry, Genetics and Molecular Biology
Multidisciplinary
Chemistry
",,
"Salmasi, F.",42561662600,62,"Environmental Science
Engineering
Earth and Planetary Sciences
Agricultural and Biological Sciences
Chemical Engineering
Computer Science
Mathematics
Physics and Astronomy
Multidisciplinary
Materials Science
Medicine
Social Sciences
Biochemistry, Genetics and Molecular Biology
",0000-0002-1627-8598,
"Feizi, Mohammad Ali Hosseinpour",26664500800,61,"Medicine
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Agricultural and Biological Sciences
Multidisciplinary
Immunology and Microbiology
Neuroscience
Environmental Science
Engineering
Chemistry
",,
"Sobhi, Jafar",25032047000,61,"Computer Science
Engineering
Materials Science
Physics and Astronomy
Energy
Mathematics
Earth and Planetary Sciences
Biochemistry, Genetics and Molecular Biology
Multidisciplinary
Social Sciences
Agricultural and Biological Sciences
",,
"Alemi, Abdol Ali",6602359891,60,"Chemistry
Materials Science
Physics and Astronomy
Chemical Engineering
Medicine
Engineering
Energy
Social Sciences
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Neuroscience
",,
"Hesari, Javad",14421026800,59,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
Engineering
Chemistry
Pharmacology, Toxicology and Pharmaceutics
Nursing
Environmental Science
Medicine
Veterinary
Materials Science
",,
"Moghaddam, Gholamali",26423895500,59,"Agricultural and Biological Sciences
Veterinary
Medicine
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Environmental Science
Chemical Engineering
Engineering
Mathematics
Chemistry
",0000-0001-7580-4968,
"Taghizadeh, Akbar",15849362500,59,"Agricultural and Biological Sciences
Veterinary
Energy
Biochemistry, Genetics and Molecular Biology
Chemistry
Environmental Science
Medicine
Earth and Planetary Sciences
Nursing
Pharmacology, Toxicology and Pharmaceutics
Neuroscience
",,
"Toorchi, Mahmoud",6507607482,59,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Environmental Science
Chemical Engineering
Multidisciplinary
Materials Science
Chemistry
Immunology and Microbiology
Medicine
Veterinary
Neuroscience
",,
"Kianvash, Abbas",6701684002,58,"Materials Science
Physics and Astronomy
Engineering
Chemistry
Chemical Engineering
",,
"Mostafapour Asl, A.",54784805000,58,"Engineering
Materials Science
Physics and Astronomy
Computer Science
Chemistry
Decision Sciences
Business, Management and Accounting
Earth and Planetary Sciences
Environmental Science
Chemical Engineering
Multidisciplinary
",,
"Naghipour, Reza",11439782100,58,"Mathematics
",,
"Baradarannia, Mahdi",56949115200,57,"Engineering
Computer Science
Mathematics
Physics and Astronomy
Energy
Materials Science
Social Sciences
",,
"Djozan, Dj",35614779000,57,"Chemistry
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Environmental Science
Chemical Engineering
Physics and Astronomy
Materials Science
Medicine
Agricultural and Biological Sciences
Engineering
",,
"Gholizadeh, Mortaza",55613400400,57,"Energy
Environmental Science
Chemical Engineering
Chemistry
Engineering
Materials Science
Agricultural and Biological Sciences
Physics and Astronomy
Psychology
Biochemistry, Genetics and Molecular Biology
Multidisciplinary
",,
"Golabi, Sayyed Mahdi",7004509480,57,"Chemistry
Chemical Engineering
Materials Science
Engineering
Pharmacology, Toxicology and Pharmaceutics
Physics and Astronomy
Biochemistry, Genetics and Molecular Biology
Medicine
Immunology and Microbiology
Environmental Science
Energy
Agricultural and Biological Sciences
",,
"Kalafi, Manouchehr",6603564527,57,"Physics and Astronomy
Materials Science
Engineering
Chemistry
Mathematics
Computer Science
",,
"Zehsaz, Mohammad",6507580539,57,"Engineering
Materials Science
Physics and Astronomy
Mathematics
Computer Science
Chemistry
Earth and Planetary Sciences
Multidisciplinary
Agricultural and Biological Sciences
Arts and Humanities
Environmental Science
Energy
Chemical Engineering
",,
"Abbasian, Karim",21739235300,56,"Physics and Astronomy
Engineering
Materials Science
Chemistry
Biochemistry, Genetics and Molecular Biology
Computer Science
Mathematics
Energy
Social Sciences
",0000-0002-7448-0292,
"Ghaemi, Sehraneh",24779456700,56,"Computer Science
Engineering
Mathematics
Physics and Astronomy
Energy
Economics, Econometrics and Finance
Neuroscience
Decision Sciences
",0000-0002-4731-6577,
"Kakroudi, Mahdi Ghassemi",26431911700,56,"Materials Science
Engineering
Chemical Engineering
Physics and Astronomy
Business, Management and Accounting
",,
"Lotfi, Shahriar",13607411800,56,"Computer Science
Mathematics
Engineering
Biochemistry, Genetics and Molecular Biology
Social Sciences
Pharmacology, Toxicology and Pharmaceutics
Medicine
Decision Sciences
Neuroscience
",0000-0001-5460-3948,
"Saber, Moosa",8263756100,56,"Agricultural and Biological Sciences
Environmental Science
Pharmacology, Toxicology and Pharmaceutics
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
Chemistry
Medicine
",,
"Shaabani, Behrouz",6506710587,56,"Chemistry
Materials Science
Physics and Astronomy
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Chemical Engineering
Medicine
Engineering
Energy
Agricultural and Biological Sciences
Computer Science
",0000-0001-5576-4604,
"Sorouraddin, Mohammad Hossein",7801557907,56,"Chemistry
Biochemistry, Genetics and Molecular Biology
Physics and Astronomy
Pharmacology, Toxicology and Pharmaceutics
Materials Science
Agricultural and Biological Sciences
Environmental Science
Engineering
Health Professions
Medicine
Chemical Engineering
Immunology and Microbiology
Social Sciences
",,
"Aliasgharzad, N.",16232348700,55,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Environmental Science
Immunology and Microbiology
Earth and Planetary Sciences
Engineering
Energy
Chemical Engineering
Computer Science
",0000-0003-3853-8917,
"Nadiri, Ata Allah",55859524400,55,"Environmental Science
Earth and Planetary Sciences
Engineering
Agricultural and Biological Sciences
Medicine
Social Sciences
Mathematics
Business, Management and Accounting
Energy
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
",0000-0001-9211-0546,
"Razavi, Seyed Esmail",24071986800,55,"Engineering
Physics and Astronomy
Mathematics
Medicine
Computer Science
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Energy
Materials Science
Multidisciplinary
Chemical Engineering
Chemistry
Earth and Planetary Sciences
Environmental Science
",,
"Hosseini-Yazdi, Seyed Abolfazl",6506620942,54,"Chemistry
Materials Science
Physics and Astronomy
Biochemistry, Genetics and Molecular Biology
Environmental Science
Chemical Engineering
Agricultural and Biological Sciences
Medicine
Multidisciplinary
",0000-0002-0566-2287,
"Neyshabouri, Mohammad Reza",25221698400,54,"Agricultural and Biological Sciences
Environmental Science
Earth and Planetary Sciences
Biochemistry, Genetics and Molecular Biology
Computer Science
Engineering
Chemical Engineering
Chemistry
Mathematics
Social Sciences
",,
"Yousefi Rezaii, Tohid",24776924800,54,"Computer Science
Engineering
Energy
Mathematics
Materials Science
Decision Sciences
Physics and Astronomy
Medicine
Multidisciplinary
Neuroscience
Social Sciences
",,
"Dehghannya, Jalal",12769613400,53,"Agricultural and Biological Sciences
Chemical Engineering
Engineering
Chemistry
Materials Science
Biochemistry, Genetics and Molecular Biology
Physics and Astronomy
Environmental Science
Medicine
Nursing
Pharmacology, Toxicology and Pharmaceutics
Immunology and Microbiology
Energy
Computer Science
",0000-0002-0873-2746,
"Jabari, Farkhondeh",56455246200,53,"Engineering
Energy
Mathematics
Computer Science
Economics, Econometrics and Finance
Social Sciences
Environmental Science
Decision Sciences
Business, Management and Accounting
Chemical Engineering
Physics and Astronomy
Materials Science
",,
"Namdar, Abdolrahman R.",55928771700,53,"Physics and Astronomy
Materials Science
Engineering
Chemistry
Computer Science
",,
"Zarghami, Mahdi",55665199500,53,"Environmental Science
Engineering
Computer Science
Earth and Planetary Sciences
Mathematics
Decision Sciences
Agricultural and Biological Sciences
Economics, Econometrics and Finance
Social Sciences
Physics and Astronomy
Energy
Business, Management and Accounting
Materials Science
Chemistry
",0000-0001-9179-1431,
"Feizi-Derakhshi, Mohammad Reza",35748449200,52,"Computer Science
Engineering
Mathematics
Medicine
Decision Sciences
Multidisciplinary
Neuroscience
Physics and Astronomy
Earth and Planetary Sciences
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Business, Management and Accounting
Chemistry
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Psychology
Materials Science
Chemical Engineering
",0000-0002-8548-976X,
"Javanmard, Arash",24171077100,52,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Veterinary
Immunology and Microbiology
Environmental Science
Energy
Engineering
Business, Management and Accounting
Medicine
Chemistry
",,
"Dadpour, Mohammad Reza",12646511000,51,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Environmental Science
Chemistry
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Physics and Astronomy
Multidisciplinary
Chemical Engineering
Earth and Planetary Sciences
Medicine
Mathematics
Materials Science
Social Sciences
",,
"Alijani, Sadegh",28067514500,50,"Agricultural and Biological Sciences
Veterinary
Biochemistry, Genetics and Molecular Biology
Medicine
Chemical Engineering
Engineering
Immunology and Microbiology
Materials Science
",,
"Alipour, Mohammad",55547613600,50,"Materials Science
Engineering
Physics and Astronomy
Energy
Business, Management and Accounting
Decision Sciences
Earth and Planetary Sciences
",0000-0002-8996-2665,
"Khorram, Sirous",7005478314,50,"Physics and Astronomy
Chemistry
Medicine
Materials Science
Chemical Engineering
Engineering
Environmental Science
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Mathematics
Energy
Decision Sciences
Dentistry
Multidisciplinary
Immunology and Microbiology
Nursing
Agricultural and Biological Sciences
",,
"Pashazadeh, Saeid",24825064000,50,"Computer Science
Engineering
Medicine
Mathematics
Multidisciplinary
Social Sciences
Physics and Astronomy
Biochemistry, Genetics and Molecular Biology
Materials Science
Chemistry
Immunology and Microbiology
Arts and Humanities
Nursing
Neuroscience
",0000-0002-8949-9180,
"Peighambardoust, Seyed Jamaleddin",35345553500,50,"Environmental Science
Materials Science
Agricultural and Biological Sciences
Chemistry
Energy
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
Engineering
Physics and Astronomy
Medicine
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Social Sciences
Health Professions
",0000-0001-7514-4445,
"Asgharzadeh, Hamed",23468586500,49,"Materials Science
Engineering
Physics and Astronomy
Chemistry
Chemical Engineering
Multidisciplinary
",0000-0003-3756-5139,
"Fathi, Ezzatollah",26537316100,49,"Biochemistry, Genetics and Molecular Biology
Medicine
Pharmacology, Toxicology and Pharmaceutics
Veterinary
Agricultural and Biological Sciences
Materials Science
Engineering
Immunology and Microbiology
Environmental Science
Chemistry
Physics and Astronomy
Multidisciplinary
Neuroscience
",0000-0003-0806-2735,
"Hosseinpour-Feizi, Mohammad Ali",24401303300,49,"Medicine
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Immunology and Microbiology
Chemistry
Environmental Science
Physics and Astronomy
Mathematics
Agricultural and Biological Sciences
Neuroscience
",,
