Author Name,Auth-ID,Number of Documents,Subject Area,Orc_ID,
"Fatemi, Shohreh",23388891700,137,"Chemical Engineering
Chemistry
Energy
Environmental Science
Engineering
Physics and Astronomy
Materials Science
Biochemistry, Genetics and Molecular Biology
Earth and Planetary Sciences
Computer Science
Immunology and Microbiology
Mathematics
Economics, Econometrics and Finance
Business, Management and Accounting
Agricultural and Biological Sciences
Decision Sciences
Pharmacology, Toxicology and Pharmaceutics
",0000-0002-1264-3981,
"Mohtasebi, S. S.",6507346992,137,"Agricultural and Biological Sciences
Engineering
Environmental Science
Energy
Chemical Engineering
Computer Science
Chemistry
Physics and Astronomy
Biochemistry, Genetics and Molecular Biology
Materials Science
Multidisciplinary
Business, Management and Accounting
Mathematics
Decision Sciences
Immunology and Microbiology
Medicine
Nursing
",0000-0002-4031-1095,
"Pourfayaz, F.",8975902000,135,"Energy
Engineering
Environmental Science
Physics and Astronomy
Materials Science
Chemistry
Chemical Engineering
Mathematics
Computer Science
Business, Management and Accounting
Social Sciences
Economics, Econometrics and Finance
Biochemistry, Genetics and Molecular Biology
",0000-0001-6297-9603,
"Yassemi, Siamak",6701493493,135,"Mathematics
Arts and Humanities
Multidisciplinary
Computer Science
",,
"Alizadeh, Taher",55912808800,134,"Chemistry
Materials Science
Environmental Science
Physics and Astronomy
Biochemistry, Genetics and Molecular Biology
Engineering
Chemical Engineering
Medicine
Agricultural and Biological Sciences
Earth and Planetary Sciences
Pharmacology, Toxicology and Pharmaceutics
Multidisciplinary
Social Sciences
",0000-0003-2464-4014,
"Besharat, Mohammad Ali",6602572758,134,"Psychology
Social Sciences
Medicine
Biochemistry, Genetics and Molecular Biology
Arts and Humanities
Pharmacology, Toxicology and Pharmaceutics
Nursing
Immunology and Microbiology
Agricultural and Biological Sciences
Veterinary
Neuroscience
",,
"Rezaee, Abbas",8832609500,134,"Environmental Science
Chemistry
Social Sciences
Engineering
Medicine
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
Materials Science
Immunology and Microbiology
Physics and Astronomy
Arts and Humanities
Energy
Agricultural and Biological Sciences
Business, Management and Accounting
Computer Science
Pharmacology, Toxicology and Pharmaceutics
Multidisciplinary
Earth and Planetary Sciences
",,
"Setarehdan, Seyed Kamaledin",35570521600,133,"Computer Science
Engineering
Medicine
Materials Science
Biochemistry, Genetics and Molecular Biology
Neuroscience
Health Professions
Physics and Astronomy
Chemical Engineering
Mathematics
Chemistry
Agricultural and Biological Sciences
Energy
Social Sciences
Environmental Science
Multidisciplinary
",,
"Faraji, G.",24576386100,131,"Engineering
Materials Science
Physics and Astronomy
Computer Science
Earth and Planetary Sciences
Chemical Engineering
Chemistry
Mathematics
Decision Sciences
Business, Management and Accounting
",,
"Sadeghi, Mahdi M. M.",9840981900,131,"Biochemistry, Genetics and Molecular Biology
Mathematics
Computer Science
Medicine
Immunology and Microbiology
Agricultural and Biological Sciences
Chemistry
Pharmacology, Toxicology and Pharmaceutics
Engineering
Chemical Engineering
Multidisciplinary
Neuroscience
Physics and Astronomy
Environmental Science
Materials Science
",,
"Samadzadegan, Farhad",55898340800,130,"Computer Science
Earth and Planetary Sciences
Social Sciences
Engineering
Environmental Science
Physics and Astronomy
Mathematics
Agricultural and Biological Sciences
Materials Science
Multidisciplinary
Economics, Econometrics and Finance
Decision Sciences
Energy
",,
"Yousefi, Reza",10739992600,130,"Biochemistry, Genetics and Molecular Biology
Chemistry
Chemical Engineering
Physics and Astronomy
Materials Science
Engineering
Medicine
Pharmacology, Toxicology and Pharmaceutics
Agricultural and Biological Sciences
Immunology and Microbiology
Earth and Planetary Sciences
Multidisciplinary
Environmental Science
Mathematics
Health Professions
Computer Science
",0000-0001-7396-7720,
"Hosseinian, Akram",6602697336,129,"Chemistry
Materials Science
Physics and Astronomy
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
Environmental Science
Computer Science
Engineering
Psychology
Mathematics
",,
"Riahi, Mohammad Ali",57202259076,129,"Earth and Planetary Sciences
Energy
Environmental Science
Engineering
Computer Science
Chemical Engineering
Chemistry
Multidisciplinary
Mathematics
Decision Sciences
Biochemistry, Genetics and Molecular Biology
",,
"Sereshti, Hassan",13006948600,129,"Chemistry
Environmental Science
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
Agricultural and Biological Sciences
Materials Science
Engineering
Medicine
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Physics and Astronomy
Social Sciences
Nursing
Computer Science
Energy
",,
"Bidokhti, A. A.",6506756707,128,"Earth and Planetary Sciences
Environmental Science
Engineering
Physics and Astronomy
Agricultural and Biological Sciences
Energy
Chemical Engineering
Materials Science
Biochemistry, Genetics and Molecular Biology
Chemistry
Computer Science
Mathematics
Business, Management and Accounting
",0000-0003-4841-2218,
"Mahjoob, M. J.",6508373116,127,"Engineering
Computer Science
Physics and Astronomy
Mathematics
Materials Science
Agricultural and Biological Sciences
Chemical Engineering
Medicine
Biochemistry, Genetics and Molecular Biology
Health Professions
Energy
Arts and Humanities
Environmental Science
Chemistry
",,
"Vahdati, Kourosh",22958822100,127,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Environmental Science
Immunology and Microbiology
Multidisciplinary
Chemistry
Chemical Engineering
Earth and Planetary Sciences
Pharmacology, Toxicology and Pharmaceutics
Engineering
Medicine
Veterinary
Neuroscience
",0000-0001-8458-8697,
"Zahrai, Seyed Mehdi",7003578762,127,"Engineering
Materials Science
Earth and Planetary Sciences
Computer Science
Physics and Astronomy
Chemistry
Mathematics
Agricultural and Biological Sciences
Environmental Science
",0000-0003-2759-2424,
"Delavar, Mahmoud Reza",6508095504,125,"Computer Science
Social Sciences
Earth and Planetary Sciences
Environmental Science
Engineering
Physics and Astronomy
Energy
Mathematics
Agricultural and Biological Sciences
Decision Sciences
Business, Management and Accounting
Multidisciplinary
Chemistry
Medicine
Immunology and Microbiology
Materials Science
Biochemistry, Genetics and Molecular Biology
",,
"Mehrdadi, Nasser",6506683845,125,"Environmental Science
Chemistry
Materials Science
Chemical Engineering
Engineering
Medicine
Agricultural and Biological Sciences
Energy
Earth and Planetary Sciences
Immunology and Microbiology
Physics and Astronomy
Multidisciplinary
Biochemistry, Genetics and Molecular Biology
",0000-0002-1608-2405,
"Abrinia, Karen",16303091100,123,"Engineering
Materials Science
Computer Science
Physics and Astronomy
Mathematics
Energy
Chemistry
Decision Sciences
Business, Management and Accounting
Medicine
Agricultural and Biological Sciences
Environmental Science
Biochemistry, Genetics and Molecular Biology
Earth and Planetary Sciences
Multidisciplinary
Chemical Engineering
Pharmacology, Toxicology and Pharmaceutics
Social Sciences
",0000-0003-1168-9061,
"Darafsheh, Mohamamad Reza",56394729700,123,"Mathematics
Chemistry
Computer Science
Physics and Astronomy
Engineering
Materials Science
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Medicine
Decision Sciences
Chemical Engineering
Multidisciplinary
",,
"Hassani, Hossein",25521675700,123,"Mathematics
Computer Science
Business, Management and Accounting
Economics, Econometrics and Finance
Medicine
Decision Sciences
Biochemistry, Genetics and Molecular Biology
Physics and Astronomy
Engineering
Social Sciences
Immunology and Microbiology
Health Professions
Agricultural and Biological Sciences
Psychology
Earth and Planetary Sciences
Multidisciplinary
Energy
Pharmacology, Toxicology and Pharmaceutics
",0000-0003-0897-8663,
"Pourfath, Mahdi",8514913200,123,"Materials Science
Engineering
Physics and Astronomy
Computer Science
Mathematics
Chemistry
Energy
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
",0000-0002-8053-578X,
"Ghaderi, S. F.",16068478400,122,"Engineering
Energy
Computer Science
Mathematics
Environmental Science
Business, Management and Accounting
Decision Sciences
Materials Science
Social Sciences
Medicine
Physics and Astronomy
Multidisciplinary
Chemistry
Economics, Econometrics and Finance
Health Professions
Chemical Engineering
",,
"Hamzeh, Mohsen",55092994700,122,"Engineering
Energy
Computer Science
Mathematics
Physics and Astronomy
Materials Science
Environmental Science
",0000-0001-6919-9706,
"Shayan, Parviz",6602351551,122,"Immunology and Microbiology
Medicine
Biochemistry, Genetics and Molecular Biology
Veterinary
Agricultural and Biological Sciences
Chemistry
Pharmacology, Toxicology and Pharmaceutics
Nursing
Arts and Humanities
Engineering
Neuroscience
Chemical Engineering
Computer Science
",,
"Ashtari Jafari, Mohammad",16444236800,121,"Environmental Science
Earth and Planetary Sciences
Agricultural and Biological Sciences
Engineering
Computer Science
Chemistry
Multidisciplinary
Materials Science
Decision Sciences
Energy
Biochemistry, Genetics and Molecular Biology
Social Sciences
Medicine
Pharmacology, Toxicology and Pharmaceutics
Chemical Engineering
Economics, Econometrics and Finance
Physics and Astronomy
Business, Management and Accounting
Immunology and Microbiology
Nursing
",0000-0002-0650-5347,
"Bokaie, Saied",25229902800,121,"Medicine
Veterinary
Agricultural and Biological Sciences
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Nursing
Multidisciplinary
Chemical Engineering
",0000-0003-3505-0270,
"Khoee, Sepideh",16304303100,121,"Materials Science
Chemistry
Chemical Engineering
Engineering
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Physics and Astronomy
Medicine
Environmental Science
Health Professions
Computer Science
Mathematics
Multidisciplinary
Social Sciences
",,
"Ghourchian, Hedayatollah Olah",35577367600,120,"Chemistry
Biochemistry, Genetics and Molecular Biology
Engineering
Materials Science
Chemical Engineering
Physics and Astronomy
Environmental Science
Medicine
Multidisciplinary
Pharmacology, Toxicology and Pharmaceutics
Agricultural and Biological Sciences
Immunology and Microbiology
Energy
Psychology
",,
"Kerachian, Reza",55975065200,119,"Environmental Science
Engineering
Earth and Planetary Sciences
Agricultural and Biological Sciences
Computer Science
Social Sciences
Materials Science
Chemistry
Economics, Econometrics and Finance
Mathematics
Physics and Astronomy
Energy
Chemical Engineering
",0000-0002-6284-1062,
"Modarres, Majid",8642712600,119,"Physics and Astronomy
Materials Science
Mathematics
Engineering
Chemistry
Medicine
",,
"Mohammadi, Soheil",35610045400,119,"Engineering
Materials Science
Mathematics
Physics and Astronomy
Computer Science
Earth and Planetary Sciences
Chemistry
Chemical Engineering
Energy
Environmental Science
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
",,
"Niknam, Vahid",6603255723,119,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Environmental Science
Medicine
Immunology and Microbiology
Chemistry
Pharmacology, Toxicology and Pharmaceutics
Earth and Planetary Sciences
Chemical Engineering
Multidisciplinary
",0000-0003-0606-0795,
"Shakeri, Alireza",57197226439,118,"Materials Science
Chemistry
Chemical Engineering
Engineering
Environmental Science
Biochemistry, Genetics and Molecular Biology
Physics and Astronomy
Pharmacology, Toxicology and Pharmaceutics
Agricultural and Biological Sciences
Energy
Immunology and Microbiology
Medicine
Mathematics
Business, Management and Accounting
Multidisciplinary
",0000-0003-0730-0412,
"Akhonzadeh Basti, Afshin",15838879900,117,"Agricultural and Biological Sciences
Medicine
Pharmacology, Toxicology and Pharmaceutics
Immunology and Microbiology
Veterinary
Chemistry
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
Engineering
Materials Science
Nursing
Neuroscience
",0000-0002-8532-5757,
"Arefian, Ehsan",15134948500,117,"Biochemistry, Genetics and Molecular Biology
Medicine
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Neuroscience
Materials Science
Chemical Engineering
Chemistry
Multidisciplinary
Engineering
Economics, Econometrics and Finance
Physics and Astronomy
Computer Science
Health Professions
Veterinary
Psychology
Agricultural and Biological Sciences
",0000-0002-0758-4710,
"Ghandi, Mehdi",57216107596,117,"Chemistry
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Materials Science
Physics and Astronomy
Multidisciplinary
Computer Science
Engineering
Energy
Medicine
Agricultural and Biological Sciences
",,
"Kolahdouz, Mohammadreza",16233637900,117,"Materials Science
Physics and Astronomy
Engineering
Chemistry
Computer Science
Energy
Chemical Engineering
Mathematics
Earth and Planetary Sciences
Social Sciences
Environmental Science
Multidisciplinary
Biochemistry, Genetics and Molecular Biology
",,
"Mahdavi, Hossein",57226822675,117,"Materials Science
Chemistry
Chemical Engineering
Physics and Astronomy
Engineering
Biochemistry, Genetics and Molecular Biology
Environmental Science
Pharmacology, Toxicology and Pharmaceutics
Agricultural and Biological Sciences
Medicine
Energy
",,
"Rashchi, Fereshteh",6506610565,117,"Engineering
Materials Science
Earth and Planetary Sciences
Chemical Engineering
Chemistry
Environmental Science
Physics and Astronomy
Energy
Economics, Econometrics and Finance
Medicine
Business, Management and Accounting
",0000-0001-9733-3466,
"Riazi, Gholamhossein",55385997600,117,"Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Chemistry
Neuroscience
Medicine
Materials Science
Agricultural and Biological Sciences
Immunology and Microbiology
Chemical Engineering
Physics and Astronomy
Engineering
Environmental Science
Energy
Decision Sciences
Business, Management and Accounting
Multidisciplinary
Computer Science
Nursing
Health Professions
Psychology
",0000-0001-5434-4042,
