Author Name,Auth-ID,Number of Documents,Subject Area,Orc_ID,
"Sharifi, M.",56878456800,60,"Biochemistry, Genetics and Molecular Biology
Medicine
Pharmacology, Toxicology and Pharmaceutics
Immunology and Microbiology
Chemical Engineering
Engineering
Multidisciplinary
Agricultural and Biological Sciences
Chemistry
",0000-0002-1538-9034,
"Siavosh, Mansour",23973594500,60,"Medicine
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Agricultural and Biological Sciences
Nursing
Chemistry
Neuroscience
Immunology and Microbiology
Environmental Science
Health Professions
Psychology
",0000-0003-0590-6410,
"Ebrahimpour, Karim",56272158800,59,"Environmental Science
Medicine
Chemical Engineering
Chemistry
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Agricultural and Biological Sciences
Earth and Planetary Sciences
Immunology and Microbiology
Engineering
Materials Science
Social Sciences
Health Professions
Multidisciplinary
",0000-0002-6230-0119,
"Movahedian, Ahmad",55901381100,59,"Medicine
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Engineering
Chemistry
Immunology and Microbiology
Nursing
Physics and Astronomy
Materials Science
Agricultural and Biological Sciences
Computer Science
",,
"Shahidi, Shahrzad",56490248500,59,"Medicine
Nursing
Environmental Science
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Neuroscience
",0000-0002-5442-6424,
"Ebrahimi, A.",57197853312,58,"Environmental Science
Medicine
Engineering
Chemical Engineering
Multidisciplinary
Agricultural and Biological Sciences
Chemistry
Social Sciences
Immunology and Microbiology
Earth and Planetary Sciences
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
",0000-0002-3640-087X,
"Mofid, M. R.",26664773900,58,"Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Medicine
Chemical Engineering
Immunology and Microbiology
Chemistry
Engineering
Materials Science
Multidisciplinary
Agricultural and Biological Sciences
Physics and Astronomy
Earth and Planetary Sciences
Environmental Science
Mathematics
",0000-0002-0347-8152,
"Rostami, Mahboubeh",37039649600,57,"Pharmacology, Toxicology and Pharmaceutics
Chemistry
Materials Science
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
Medicine
Engineering
Immunology and Microbiology
Physics and Astronomy
Environmental Science
Health Professions
Computer Science
",,
"Sadraei, Hassan",6602807070,57,"Pharmacology, Toxicology and Pharmaceutics
Medicine
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Chemistry
Immunology and Microbiology
Chemical Engineering
",0000-0002-6600-8465,
"Tavakoli, Naser",35609070600,57,"Pharmacology, Toxicology and Pharmaceutics
Medicine
Chemistry
Materials Science
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
Engineering
Dentistry
Psychology
Physics and Astronomy
Neuroscience
",0000-0003-0654-7675,
"Yarmohammadian, Mohammad H.",14323781400,56,"Medicine
Social Sciences
Psychology
Nursing
Business, Management and Accounting
Economics, Econometrics and Finance
Environmental Science
Engineering
Health Professions
Multidisciplinary
Agricultural and Biological Sciences
Computer Science
",0000-0002-4711-3163,
"Karimzadeh, Hadi",26031601200,55,"Medicine
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Nursing
Agricultural and Biological Sciences
",0000-0001-8303-4203,
"Jalali, Mohammd",8572685200,54,"Medicine
Immunology and Microbiology
Environmental Science
Veterinary
Pharmacology, Toxicology and Pharmaceutics
Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Chemistry
Social Sciences
",,
"Mirian, Mina",55179367500,54,"Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Medicine
Chemistry
Materials Science
Engineering
Chemical Engineering
Immunology and Microbiology
Physics and Astronomy
Environmental Science
Computer Science
Neuroscience
",0000-0002-9322-2707,
"Sanei, Hosein",13411199800,54,"Medicine
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Nursing
Neuroscience
Pharmacology, Toxicology and Pharmaceutics
",0000-0002-2886-7365,
"Abtahi-Naeini, Bahareh",55360869100,53,"Medicine
Pharmacology, Toxicology and Pharmaceutics
Chemistry
Environmental Science
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
Computer Science
",0000-0003-1081-9477,
"Gheisari, Yousof",23670005000,53,"Biochemistry, Genetics and Molecular Biology
Medicine
Engineering
Immunology and Microbiology
Mathematics
Materials Science
Multidisciplinary
Energy
Computer Science
Pharmacology, Toxicology and Pharmaceutics
Chemical Engineering
Physics and Astronomy
Neuroscience
Nursing
Health Professions
Social Sciences
Agricultural and Biological Sciences
",0000-0001-9665-1091,
"Abbasi, Saeed",56910375500,52,"Medicine
Nursing
Pharmacology, Toxicology and Pharmaceutics
Agricultural and Biological Sciences
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
",0000-0003-0930-5698,
"Ghavami, Abed",57194005890,52,"Medicine
Nursing
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Health Professions
Immunology and Microbiology
Engineering
Chemistry
",,
"Andalib, Ali Reza",12140025600,51,"Medicine
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Neuroscience
Arts and Humanities
Nursing
Engineering
Psychology
Materials Science
Chemical Engineering
",,
"Ashrafi, Farzaneh",16432724900,51,"Medicine
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Immunology and Microbiology
Environmental Science
Chemical Engineering
Engineering
",0000-0002-6967-2492,
"Sanei, Hamid",36537789700,51,"Medicine
Nursing
Computer Science
Engineering
Health Professions
Neuroscience
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Social Sciences
Multidisciplinary
Biochemistry, Genetics and Molecular Biology
",0000-0002-3671-8220,
"Alavi, Mousa",26040499600,50,"Nursing
Medicine
Psychology
Social Sciences
Biochemistry, Genetics and Molecular Biology
Arts and Humanities
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Environmental Science
",0000-0003-4847-2915,
"Allison, S. P.",7202702773,50,"Medicine
Mathematics
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Decision Sciences
Nursing
Health Professions
",,
"Akbari, Vajihe",54794918000,49,"Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Medicine
Chemical Engineering
Immunology and Microbiology
Materials Science
Engineering
Chemistry
Nursing
Physics and Astronomy
Arts and Humanities
Mathematics
",0000-0003-0754-1486,
"Ashnagar, Alamdar",23048463200,49,"Chemistry
Chemical Engineering
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Engineering
Physics and Astronomy
Materials Science
Computer Science
",,
"Fatemi Naeini, Farahnaz",14060881700,49,"Medicine
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Nursing
Chemistry
",0000-0003-0618-5512,
"Kefayat, Amirhosein",57200410089,49,"Medicine
Biochemistry, Genetics and Molecular Biology
Chemistry
Pharmacology, Toxicology and Pharmaceutics
Chemical Engineering
Materials Science
Immunology and Microbiology
Engineering
Physics and Astronomy
Multidisciplinary
Environmental Science
Veterinary
Energy
Social Sciences
",0000-0002-0616-8870,
"Khodarahmi, Ghadam Ali",6507633965,49,"Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Chemistry
Medicine
Chemical Engineering
Materials Science
Immunology and Microbiology
Mathematics
Physics and Astronomy
Multidisciplinary
",0000-0003-1231-1589,
"Peyman, Alireza",16744344900,49,"Medicine
Neuroscience
Environmental Science
Pharmacology, Toxicology and Pharmaceutics
Engineering
Health Professions
Computer Science
",0000-0001-7687-8811,
"Salehi, Mehrdad",56358441200,49,"Medicine
Nursing
Social Sciences
Psychology
Neuroscience
Arts and Humanities
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Health Professions
Biochemistry, Genetics and Molecular Biology
",,
"Alsahebfosoul, Fereshteh",56450952400,48,"Medicine
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Neuroscience
Chemical Engineering
Health Professions
Engineering
",0000-0001-5006-8028,
"Ani, Mohsen",6603239863,48,"Biochemistry, Genetics and Molecular Biology
Medicine
Pharmacology, Toxicology and Pharmaceutics
Immunology and Microbiology
Materials Science
Agricultural and Biological Sciences
Environmental Science
Chemistry
",,
"Mirlohi, Maryam",25227998900,48,"Medicine
Environmental Science
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Pharmacology, Toxicology and Pharmaceutics
Immunology and Microbiology
Nursing
Social Sciences
Earth and Planetary Sciences
Chemical Engineering
Materials Science
",,
"Nouri, Fatemeh",55152966100,48,"Medicine
Nursing
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Computer Science
Environmental Science
Mathematics
Psychology
Neuroscience
",,
"Paknahad, Zamzam",6508216275,48,"Medicine
Nursing
Agricultural and Biological Sciences
Pharmacology, Toxicology and Pharmaceutics
Health Professions
Biochemistry, Genetics and Molecular Biology
Neuroscience
Social Sciences
Chemistry
",0000-0002-1864-2576,
"Razmjoo, Hassan",6506500693,48,"Medicine
Biochemistry, Genetics and Molecular Biology
Nursing
Pharmacology, Toxicology and Pharmaceutics
Health Professions
",0000-0001-7032-1043,
"Amini-Rarani, Mostafa",55768670300,47,"Medicine
Social Sciences
Environmental Science
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Nursing
Health Professions
Arts and Humanities
Engineering
Dentistry
Psychology
Multidisciplinary
",0000-0002-4809-2237,
"Rajabi, Parvin",6505606070,45,"Medicine
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Materials Science
Nursing
Chemistry
Immunology and Microbiology
Chemical Engineering
",,
"Shojaei, Hasan",6506591952,45,"Medicine
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Agricultural and Biological Sciences
Environmental Science
Dentistry
Multidisciplinary
Chemical Engineering
",,
"Daghaghzadeh, Hamed",15839003800,44,"Medicine
Nursing
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Neuroscience
Dentistry
",0000-0003-1259-7732,
"Rouzbahani, Reza",25631465200,44,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Kermani, Saeed",19638896000,43,"Medicine
Computer Science
Engineering
Health Professions
Biochemistry, Genetics and Molecular Biology
Physics and Astronomy
Materials Science
Mathematics
Multidisciplinary
Agricultural and Biological Sciences
",0000-0003-3339-9532,
"Khoroushi, Maryam",35098770100,43,"Dentistry
Engineering
Medicine
Materials Science
Physics and Astronomy
Biochemistry, Genetics and Molecular Biology
Chemistry
Immunology and Microbiology
Chemical Engineering
Computer Science
",,
"Panjehpour, Mojtaba",23971175900,43,"Biochemistry, Genetics and Molecular Biology
Medicine
Pharmacology, Toxicology and Pharmaceutics
Chemical Engineering
Chemistry
Environmental Science
",,
"Safaeian, Leila",16048205800,43,"Pharmacology, Toxicology and Pharmaceutics
Medicine
Biochemistry, Genetics and Molecular Biology
Social Sciences
Agricultural and Biological Sciences
Veterinary
Chemistry
Computer Science
",,
"Akhlaghi, Mohammad Reza",24386235500,42,"Medicine
Computer Science
Engineering
Neuroscience
Health Professions
Mathematics
Materials Science
Immunology and Microbiology
Physics and Astronomy
Biochemistry, Genetics and Molecular Biology
Multidisciplinary
",0000-0002-5395-1809,
"Gheshlaghi, Farzad",14424059000,42,"Medicine
Pharmacology, Toxicology and Pharmaceutics
Environmental Science
Biochemistry, Genetics and Molecular Biology
Psychology
",0000-0002-8972-7366,
"Pourmasoumi, Makan",57195257261,42,"Medicine
Nursing
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Health Professions
Engineering
Mathematics
Multidisciplinary
",0000-0001-9335-7276,
"Pourmoghaddas, Ali",6507180439,42,"Medicine
Biochemistry, Genetics and Molecular Biology
Nursing
Immunology and Microbiology
",0000-0002-5684-0426,
"Shariati, Laleh",36640710000,42,"Biochemistry, Genetics and Molecular Biology
Medicine
Pharmacology, Toxicology and Pharmaceutics
Immunology and Microbiology
Chemical Engineering
Agricultural and Biological Sciences
Chemistry
Earth and Planetary Sciences
Dentistry
Materials Science
Neuroscience
Engineering
Psychology
Physics and Astronomy
Computer Science
",,
"Zamani-Alavijeh, Fereshteh",33467967600,42,"Medicine
Social Sciences
Nursing
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Environmental Science
Health Professions
Psychology
Immunology and Microbiology
Arts and Humanities
Engineering
Multidisciplinary
Neuroscience
",0000-0002-5683-9089,
"Ghasemi, Majid",13608411200,41,"Medicine
Neuroscience
Biochemistry, Genetics and Molecular Biology
Health Professions
Pharmacology, Toxicology and Pharmaceutics
",0000-0003-1734-438X,
"Mohammadi-Sichani, Mehrdad",36015775200,41,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Soltani, Nepton",7003545592,41,"Medicine
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Immunology and Microbiology
Multidisciplinary
Neuroscience
Chemistry
Psychology
",,
"Tavakkoli, Hamid",23394012700,41,"Medicine
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Immunology and Microbiology
Nursing
",0000-0002-0953-9710,
"Basiri, Keivan",16306636100,40,"Medicine
Neuroscience
Biochemistry, Genetics and Molecular Biology
Dentistry
",0000-0001-8621-9625,
"Mehvari-Habibabadi, Jafar",8944591600,40,"Medicine
Neuroscience
Biochemistry, Genetics and Molecular Biology
Health Professions
Computer Science
Engineering
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Psychology
Multidisciplinary
",0000-0003-3209-7479,
"Taheri, Azade",36550906200,40,"Pharmacology, Toxicology and Pharmaceutics
Materials Science
Biochemistry, Genetics and Molecular Biology
Chemistry
Medicine
Engineering
Chemical Engineering
Physics and Astronomy
Immunology and Microbiology
Earth and Planetary Sciences
Environmental Science
Health Professions
Computer Science
",,
"Taymouri, Somayeh",56348889100,40,"Pharmacology, Toxicology and Pharmaceutics
Materials Science
Biochemistry, Genetics and Molecular Biology
Engineering
Chemistry
Medicine
Physics and Astronomy
Immunology and Microbiology
Chemical Engineering
",0000-0001-6089-8367,
"Afsharypuor, Suleiman",6602399935,39,"Pharmacology, Toxicology and Pharmaceutics
Chemistry
Medicine
Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
Nursing
Health Professions
",,
