Author Name,Auth-ID,Number of Documents,Subject Area,Orc_ID,
"Deilamy-Rad, Gohar",36622855400,28,"Environmental Science
Biochemistry, Genetics and Molecular Biology
Chemistry
Physics and Astronomy
Engineering
Materials Science
Chemical Engineering
Medicine
Agricultural and Biological Sciences
Immunology and Microbiology
Health Professions
Computer Science
",0000-0003-3022-3638,
"Gholipour, Abbas",26644889700,28,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Medicine
Chemistry
Immunology and Microbiology
",0000-0003-1737-3607,
"Kanzi, Nader",25230296100,28,"Mathematics
Decision Sciences
Computer Science
Physics and Astronomy
Earth and Planetary Sciences
Agricultural and Biological Sciences
Chemistry
Engineering
",0000-0003-0397-6415,
"Kazempour, Ali",22934742600,28,"Physics and Astronomy
Materials Science
Chemistry
Engineering
Computer Science
Chemical Engineering
Mathematics
",,
"Habibollahi, Saeed",36704688600,27,"Environmental Science
Chemistry
Biochemistry, Genetics and Molecular Biology
Engineering
Chemical Engineering
Materials Science
Agricultural and Biological Sciences
Medicine
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Physics and Astronomy
Multidisciplinary
Social Sciences
",,
"Lotfi, Shahram",14919351200,27,"Chemistry
Physics and Astronomy
Materials Science
Engineering
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Environmental Science
Multidisciplinary
Computer Science
",,
"Mozaffari, Shahla",20435928800,27,"Chemistry
Environmental Science
Chemical Engineering
Pharmacology, Toxicology and Pharmaceutics
Physics and Astronomy
Engineering
Materials Science
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Earth and Planetary Sciences
",,
"Nasiri, Parviz F.",23027896300,27,"Mathematics
Decision Sciences
Multidisciplinary
Engineering
Physics and Astronomy
Business, Management and Accounting
Computer Science
Health Professions
Chemistry
",,
"Pourbeyram, Sima",6506195705,27,"Chemistry
Materials Science
Physics and Astronomy
Engineering
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
Environmental Science
Pharmacology, Toxicology and Pharmaceutics
Agricultural and Biological Sciences
",,
"Zaeim, Amirhesam",55377007000,27,"Mathematics
Physics and Astronomy
Computer Science
",,
"Dadmehr, Mehdi",36941028400,26,"Biochemistry, Genetics and Molecular Biology
Chemistry
Materials Science
Physics and Astronomy
Engineering
Immunology and Microbiology
Agricultural and Biological Sciences
Medicine
Chemical Engineering
Environmental Science
Pharmacology, Toxicology and Pharmaceutics
Computer Science
",0000-0002-6016-5988,
"Divsar, Faten",24472772800,26,"Chemistry
Materials Science
Physics and Astronomy
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Engineering
Environmental Science
Computer Science
",,
"Feizi, Nourollah",35558190000,26,"Chemistry
Materials Science
Physics and Astronomy
Chemical Engineering
Pharmacology, Toxicology and Pharmaceutics
Engineering
Energy
Biochemistry, Genetics and Molecular Biology
Multidisciplinary
",,
"Mohammadi, Bagher",7005350741,26,"Chemistry
Materials Science
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Physics and Astronomy
Chemical Engineering
",,
"Rajabi, Fatemeh",57203122491,26,"Chemistry
Chemical Engineering
Environmental Science
Materials Science
Biochemistry, Genetics and Molecular Biology
Physics and Astronomy
",,
"Rasouli, Nahid",23005770700,26,"Chemistry
Chemical Engineering
Physics and Astronomy
Materials Science
Engineering
Environmental Science
Biochemistry, Genetics and Molecular Biology
",,
"Salamzadeh, Yashar",36115372000,26,"Business, Management and Accounting
Social Sciences
Economics, Econometrics and Finance
Environmental Science
Decision Sciences
Energy
Multidisciplinary
Computer Science
Earth and Planetary Sciences
Arts and Humanities
Engineering
Medicine
",0000-0002-6917-2754,
"Abareshi, Maryam",16678313500,25,"Materials Science
Physics and Astronomy
Engineering
Chemistry
Mathematics
Computer Science
Chemical Engineering
Business, Management and Accounting
Social Sciences
",,
"Delir Kheirollahi Nezhad, Parvaneh",56543644700,25,"Chemistry
Physics and Astronomy
Materials Science
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
Computer Science
",,
"Hajihosseini, Reza",26767784500,25,"Medicine
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Multidisciplinary
Agricultural and Biological Sciences
Environmental Science
Chemical Engineering
Chemistry
",0000-0003-0953-233X,
"Mohammadzadeh, Ali",57196215920,25,"Medicine
Psychology
Neuroscience
Pharmacology, Toxicology and Pharmaceutics
Nursing
Arts and Humanities
Social Sciences
",0000-0001-5606-2241,
"Samadi, Soheila",22136282700,25,"Chemistry
Environmental Science
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Chemical Engineering
Medicine
Engineering
Immunology and Microbiology
Social Sciences
",,
"Ahmadian, Jamshid",23032964300,24,"Earth and Planetary Sciences
Environmental Science
Engineering
Multidisciplinary
",,
"Faghani, Morteza",35092399900,24,"Chemistry
Mathematics
Physics and Astronomy
Materials Science
Engineering
Computer Science
Biochemistry, Genetics and Molecular Biology
",,
"Heydari, Aghileh",54893738200,24,"Mathematics
Computer Science
Engineering
Medicine
Physics and Astronomy
Earth and Planetary Sciences
Decision Sciences
Agricultural and Biological Sciences
Chemistry
Immunology and Microbiology
Health Professions
Energy
Biochemistry, Genetics and Molecular Biology
Neuroscience
",,
"Keshavarz, Marzieh",37097182700,24,"Environmental Science
Agricultural and Biological Sciences
Earth and Planetary Sciences
Social Sciences
Engineering
Energy
Business, Management and Accounting
Economics, Econometrics and Finance
Decision Sciences
Veterinary
Biochemistry, Genetics and Molecular Biology
",,
"Sohrabi, Nasrin",6602535364,24,"Chemistry
Physics and Astronomy
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Engineering
Immunology and Microbiology
Environmental Science
Materials Science
",,
"Soleimani, Hassan",55325688200,24,"Social Sciences
Arts and Humanities
Engineering
Psychology
Computer Science
",,
"Akhound, Ahmad",23097340200,23,"Physics and Astronomy
Mathematics
Materials Science
Environmental Science
Chemistry
Medicine
Energy
Multidisciplinary
",,
"Amini, Issa",10140153200,23,"Chemistry
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
Materials Science
Pharmacology, Toxicology and Pharmaceutics
Computer Science
Multidisciplinary
Medicine
",,
"Fatehi, Foad",36834958100,23,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Forozani, Gh",6506638378,23,"Physics and Astronomy
Engineering
Materials Science
Mathematics
Energy
Earth and Planetary Sciences
",,
"Ghareh, Soheil",24832813900,23,"Engineering
Earth and Planetary Sciences
Environmental Science
Materials Science
Computer Science
Mathematics
Physics and Astronomy
Energy
Agricultural and Biological Sciences
Multidisciplinary
Chemistry
",,
"Mansouri, Ghobad",34571338200,23,"Chemistry
Materials Science
Biochemistry, Genetics and Molecular Biology
Physics and Astronomy
Chemical Engineering
Environmental Science
Pharmacology, Toxicology and Pharmaceutics
Engineering
Medicine
Multidisciplinary
",,
"Marvi, Omid",12042275400,23,"Chemistry
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Chemical Engineering
Environmental Science
Computer Science
",0000-0002-6233-7333,
"Momeni, Lida",57189985337,23,"Biochemistry, Genetics and Molecular Biology
Chemistry
Materials Science
Physics and Astronomy
Chemical Engineering
",,
"Mozafari, Hamid",37049399600,23,"Engineering
Materials Science
Earth and Planetary Sciences
Mathematics
Physics and Astronomy
Agricultural and Biological Sciences
Computer Science
Energy
Biochemistry, Genetics and Molecular Biology
Chemistry
",,
"Najafian, Sharareh H.",36027070200,23,"Chemistry
Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Medicine
Pharmacology, Toxicology and Pharmaceutics
Multidisciplinary
Nursing
Environmental Science
",,
"Ramshini, Hassan",57223237924,23,"Biochemistry, Genetics and Molecular Biology
Medicine
Chemistry
Chemical Engineering
Pharmacology, Toxicology and Pharmaceutics
Agricultural and Biological Sciences
Neuroscience
Immunology and Microbiology
Computer Science
",,
"Rohani, Tahereh",6507987198,23,"Chemistry
Physics and Astronomy
Materials Science
Agricultural and Biological Sciences
Engineering
Chemical Engineering
Energy
Earth and Planetary Sciences
Pharmacology, Toxicology and Pharmaceutics
Environmental Science
Mathematics
",,
"Beheshti, Abolghasem",24328663600,22,"Chemistry
Physics and Astronomy
Biochemistry, Genetics and Molecular Biology
Environmental Science
Engineering
Chemical Engineering
Agricultural and Biological Sciences
Pharmacology, Toxicology and Pharmaceutics
Mathematics
Materials Science
",,
"Beheshti-Marnani, Amirkhosro",57194443410,22,"Physics and Astronomy
Materials Science
Energy
Engineering
Chemistry
Chemical Engineering
Earth and Planetary Sciences
Mathematics
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
",,
"Ghalandari, Kamal",55247407700,22,"Multidisciplinary
Engineering
Computer Science
Business, Management and Accounting
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
",,
"Ghazvini, Maryam",22034440400,22,"Chemistry
Materials Science
Pharmacology, Toxicology and Pharmaceutics
Computer Science
Biochemistry, Genetics and Molecular Biology
Engineering
Physics and Astronomy
Chemical Engineering
",,
"Ghiasi, Heydar",36924753800,22,"Agricultural and Biological Sciences
Veterinary
Biochemistry, Genetics and Molecular Biology
",,
"Jafarigohar, Manoochehr",55213931300,22,"Social Sciences
Arts and Humanities
Engineering
Multidisciplinary
Computer Science
",,
"Monsef-Khoshhesab, Zahra",36606256800,22,"Chemistry
Environmental Science
Engineering
Chemical Engineering
Materials Science
Physics and Astronomy
Pharmacology, Toxicology and Pharmaceutics
Medicine
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
",,
"Rostami, Zahra",16417726700,22,"Chemistry
Physics and Astronomy
Materials Science
Computer Science
Chemical Engineering
Energy
Biochemistry, Genetics and Molecular Biology
",,
"Yarmohammadi, Masoud",36503333500,22,"Mathematics
Computer Science
Physics and Astronomy
Engineering
Medicine
Biochemistry, Genetics and Molecular Biology
Multidisciplinary
Agricultural and Biological Sciences
Immunology and Microbiology
Decision Sciences
Business, Management and Accounting
",0000-0002-5969-8373,
"Bakhtiari, Akbar",16443954600,21,"Chemistry
Materials Science
Physics and Astronomy
Engineering
Biochemistry, Genetics and Molecular Biology
Computer Science
Mathematics
",0000-0001-7352-1585,
"Banitaba, Sayed Hossein",6505646898,21,"Chemistry
Engineering
Chemical Engineering
Materials Science
Physics and Astronomy
Environmental Science
Medicine
Computer Science
",0000-0002-2536-9280,
"Hosseini, Seyed Mohammad",36704631800,21,"Agricultural and Biological Sciences
Veterinary
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
",0000-0002-4118-7938,
"Keymanesh, Mahmoud Reza",16549892200,21,"Engineering
Energy
Materials Science
Chemistry
Earth and Planetary Sciences
Chemical Engineering
Computer Science
Immunology and Microbiology
Mathematics
",0000-0003-0555-2755,
"Kiani, Masoumeh Kia",7004266577,21,"Chemistry
Materials Science
Physics and Astronomy
Engineering
Environmental Science
Chemical Engineering
Psychology
",,
"Mirhosseini-Alizamini, Seyed Mehdi",56711902400,21,"Physics and Astronomy
Engineering
Materials Science
Mathematics
Computer Science
Earth and Planetary Sciences
Energy
Agricultural and Biological Sciences
Chemistry
",0000-0003-1433-3124,
"Movahedi, Maryam",26637105100,21,"Materials Science
Physics and Astronomy
Chemistry
Chemical Engineering
Engineering
Energy
Environmental Science
Mathematics
",,
"Taboli, Hamid",54682296600,21,"Business, Management and Accounting
Environmental Science
Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Earth and Planetary Sciences
Multidisciplinary
Social Sciences
",,
"Tavassoli, Abolfazl",57286170600,21,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Environmental Science
Engineering
Medicine
Immunology and Microbiology
Physics and Astronomy
Pharmacology, Toxicology and Pharmaceutics
Multidisciplinary
Materials Science
Chemical Engineering
Chemistry
",0000-0002-8753-2493,
"Yasari, Esmaeil",14833580200,21,"Environmental Science
Agricultural and Biological Sciences
Engineering
Immunology and Microbiology
Multidisciplinary
Biochemistry, Genetics and Molecular Biology
",,
"Amin Tutunchian, Mohammad",41961706300,20,"Earth and Planetary Sciences
Engineering
Agricultural and Biological Sciences
Physics and Astronomy
Computer Science
Chemical Engineering
Social Sciences
",,
"Baezzat, Mohammad Reza",6508229038,20,"Chemistry
Physics and Astronomy
Biochemistry, Genetics and Molecular Biology
Materials Science
Environmental Science
Engineering
Chemical Engineering
Medicine
Agricultural and Biological Sciences
",,
"Ebrahimi, Mohammad Ali",35229333500,20,"Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Medicine
Pharmacology, Toxicology and Pharmaceutics
Immunology and Microbiology
Chemistry
Veterinary
",0000-0002-2610-9018,
"Foroutan, Mohammadreza R.",57191861882,20,"Engineering
Mathematics
Physics and Astronomy
Materials Science
Computer Science
",,
"Mirhosseini, Mahboubeh",57194579330,20,"Physics and Astronomy
Materials Science
Chemical Engineering
Agricultural and Biological Sciences
Medicine
Biochemistry, Genetics and Molecular Biology
Engineering
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Environmental Science
Nursing
Multidisciplinary
Chemistry
",0000-0002-2010-5200,
"Razavian Amrei, Seyed Ali",23036438700,20,"Engineering
Earth and Planetary Sciences
Environmental Science
Multidisciplinary
Physics and Astronomy
Materials Science
",,
"Zirak, Maryam",15073525100,20,"Chemistry
Materials Science
Engineering
Physics and Astronomy
Biochemistry, Genetics and Molecular Biology
Computer Science
",,
"Amiri, Asghar",16051963900,19,"Chemistry
Materials Science
Pharmacology, Toxicology and Pharmaceutics
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
Physics and Astronomy
Environmental Science
Agricultural and Biological Sciences
",,
"Asrari, Elham",16021243900,19,"Environmental Science
Agricultural and Biological Sciences
Energy
Chemical Engineering
Engineering
Chemistry
Earth and Planetary Sciences
",0000-0002-7835-0006,
"Binesh, Alireza R.",24831624600,19,"Engineering
Physics and Astronomy
Chemical Engineering
Environmental Science
Health Professions
Medicine
Multidisciplinary
Materials Science
Chemistry
",,
"Maghsoudi, Hossein",56800660100,19,"Medicine
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Immunology and Microbiology
Chemical Engineering
Agricultural and Biological Sciences
",0000-0002-1524-6420,
