Author Name,Auth-ID,Number of Documents,Subject Area,Orc_ID,
"Hassanzadeh, Gholamreza",6508180090,153,"Medicine
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Neuroscience
Immunology and Microbiology
Chemistry
Social Sciences
Agricultural and Biological Sciences
Environmental Science
Dentistry
Multidisciplinary
Engineering
Health Professions
Materials Science
Chemical Engineering
Business, Management and Accounting
Computer Science
Arts and Humanities
Nursing
Psychology
",,
"Salamati, Payman",14045860600,153,"Medicine
Nursing
Social Sciences
Psychology
Pharmacology, Toxicology and Pharmaceutics
Multidisciplinary
Immunology and Microbiology
Neuroscience
Business, Management and Accounting
Biochemistry, Genetics and Molecular Biology
Health Professions
",,
"Soltan Dallal, Mohammad Mehdi",23398575000,151,"Medicine
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Environmental Science
Pharmacology, Toxicology and Pharmaceutics
Nursing
Chemistry
Engineering
Health Professions
Veterinary
Chemical Engineering
",,
"Nikbakht Nasrabadi, Alireza",7801328905,150,"Medicine
Nursing
Social Sciences
Biochemistry, Genetics and Molecular Biology
Arts and Humanities
Computer Science
Psychology
Neuroscience
Immunology and Microbiology
Business, Management and Accounting
Environmental Science
Health Professions
Dentistry
Multidisciplinary
Agricultural and Biological Sciences
",0000-0002-3970-4158,
"Rahimi-Movaghar, Afarin",8696686900,150,"Medicine
Psychology
Social Sciences
Neuroscience
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Nursing
Immunology and Microbiology
Multidisciplinary
Agricultural and Biological Sciences
Mathematics
Health Professions
",0000-0002-5761-1668,
"Golbabaei, Farideh",9249309700,149,"Environmental Science
Medicine
Social Sciences
Engineering
Chemistry
Chemical Engineering
Materials Science
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Earth and Planetary Sciences
Agricultural and Biological Sciences
Physics and Astronomy
Energy
Multidisciplinary
Computer Science
Health Professions
",0000-0001-6488-4923,
"Shamshiri, Ahmad Reza",16836976400,149,"Medicine
Dentistry
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Nursing
Pharmacology, Toxicology and Pharmaceutics
Materials Science
Neuroscience
Engineering
Health Professions
Psychology
Veterinary
Physics and Astronomy
Multidisciplinary
Agricultural and Biological Sciences
Chemistry
",0000-0002-7170-0106,
"Pourmand, Mohammad Reza",55887836100,148,"Medicine
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Environmental Science
Pharmacology, Toxicology and Pharmaceutics
Chemical Engineering
Agricultural and Biological Sciences
Chemistry
Materials Science
Engineering
Physics and Astronomy
Multidisciplinary
",0000-0003-1280-5765,
"Saeedi, Mina",16025430900,146,"Chemistry
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
Medicine
Computer Science
Agricultural and Biological Sciences
Materials Science
Multidisciplinary
Immunology and Microbiology
Environmental Science
Engineering
",,
"Shafiee-Ardestani, Mehdi",57218368507,146,"Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Medicine
Materials Science
Chemistry
Immunology and Microbiology
Chemical Engineering
Engineering
Physics and Astronomy
Environmental Science
Agricultural and Biological Sciences
Energy
Neuroscience
Multidisciplinary
Nursing
Social Sciences
",,
"Pourmand, Gholamreza",6603638339,142,"Medicine
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Agricultural and Biological Sciences
Nursing
Multidisciplinary
Health Professions
",,
"Khanavi, Mahnaz",6506365645,141,"Pharmacology, Toxicology and Pharmaceutics
Medicine
Biochemistry, Genetics and Molecular Biology
Chemistry
Agricultural and Biological Sciences
Immunology and Microbiology
Engineering
Social Sciences
Nursing
Veterinary
Physics and Astronomy
Materials Science
Chemical Engineering
Neuroscience
",,
"Hanafi-Bojd, Ahamd Ali",9742808300,140,"Medicine
Immunology and Microbiology
Agricultural and Biological Sciences
Veterinary
Biochemistry, Genetics and Molecular Biology
Environmental Science
Pharmacology, Toxicology and Pharmaceutics
",,
"Nazmara, Shahrokh",17346716400,140,"Environmental Science
Medicine
Chemistry
Immunology and Microbiology
Agricultural and Biological Sciences
Physics and Astronomy
Materials Science
Pharmacology, Toxicology and Pharmaceutics
Engineering
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
Multidisciplinary
Earth and Planetary Sciences
Energy
Social Sciences
Nursing
",0000-0001-7726-7860,
"Dashti-Khavidaki, Simin",6505965869,137,"Medicine
Pharmacology, Toxicology and Pharmaceutics
Immunology and Microbiology
Health Professions
Biochemistry, Genetics and Molecular Biology
Nursing
Engineering
Materials Science
Agricultural and Biological Sciences
Chemistry
",,
"Pourakbari, Babak",16679411600,137,"Medicine
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Environmental Science
Agricultural and Biological Sciences
Dentistry
Neuroscience
",,
"Valian-Keshavarz, Hossein",6506006171,137,"Medicine
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Environmental Science
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Chemical Engineering
Materials Science
Chemistry
Veterinary
Social Sciences
Multidisciplinary
",,
"Mohagheghi, Mohamadali",8957845800,136,"Medicine
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Materials Science
Engineering
Chemical Engineering
Environmental Science
Nursing
Health Professions
Social Sciences
Agricultural and Biological Sciences
Psychology
",0000-0003-4153-0991,
"Mohajeri-Tehrani, Mohammad Reza",15728245200,136,"Medicine
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Nursing
Environmental Science
Agricultural and Biological Sciences
Engineering
Health Professions
Neuroscience
Immunology and Microbiology
Business, Management and Accounting
Materials Science
Multidisciplinary
Chemistry
",,
"Ghassemi, Fariba",35271776100,134,"Medicine
Neuroscience
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Health Professions
Pharmacology, Toxicology and Pharmaceutics
Materials Science
Chemistry
Nursing
Multidisciplinary
",0000-0001-9423-9650,
"Kebriaeezadeh, Abbas",6602975703,134,"Pharmacology, Toxicology and Pharmaceutics
Medicine
Biochemistry, Genetics and Molecular Biology
Chemistry
Environmental Science
Neuroscience
Materials Science
Economics, Econometrics and Finance
Physics and Astronomy
Immunology and Microbiology
Health Professions
Psychology
Chemical Engineering
Agricultural and Biological Sciences
Business, Management and Accounting
Nursing
Social Sciences
",,
"Ahmadian, Alireza",6603869194,131,"Computer Science
Medicine
Engineering
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
Physics and Astronomy
Materials Science
Mathematics
Health Professions
Dentistry
Social Sciences
Nursing
Decision Sciences
Chemistry
Neuroscience
",,
"Noorbala, Ahmad-Ali",23668379800,131,"Medicine
Pharmacology, Toxicology and Pharmaceutics
Psychology
Neuroscience
Social Sciences
Nursing
Chemistry
Agricultural and Biological Sciences
Immunology and Microbiology
Dentistry
Biochemistry, Genetics and Molecular Biology
Arts and Humanities
",0000-0002-7798-1682,
"Ostovar, Afshin",36761319900,130,"Medicine
Environmental Science
Biochemistry, Genetics and Molecular Biology
Social Sciences
Immunology and Microbiology
Multidisciplinary
Agricultural and Biological Sciences
Nursing
Decision Sciences
Psychology
Earth and Planetary Sciences
Pharmacology, Toxicology and Pharmaceutics
Business, Management and Accounting
Chemistry
Computer Science
Neuroscience
",0000-0001-8670-5797,
"Ashrafi, Mahmoud Reza",12141682400,129,"Medicine
Neuroscience
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Health Professions
Veterinary
Pharmacology, Toxicology and Pharmaceutics
Multidisciplinary
",0000-0001-5483-6549,
"Ejtemaei-Mehr, Shahram",7004001815,129,"Pharmacology, Toxicology and Pharmaceutics
Medicine
Neuroscience
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Agricultural and Biological Sciences
Environmental Science
Chemistry
Chemical Engineering
Engineering
Psychology
Computer Science
",,
"Jabbarvand Behrooz, Mahmood",24830029700,128,"Medicine
Neuroscience
Health Professions
Biochemistry, Genetics and Molecular Biology
Engineering
Materials Science
Chemical Engineering
Pharmacology, Toxicology and Pharmaceutics
Immunology and Microbiology
Chemistry
",,
"Shahtaheri, Seyed Jamaleddin",9249310000,128,"Environmental Science
Medicine
Chemistry
Engineering
Chemical Engineering
Social Sciences
Materials Science
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Agricultural and Biological Sciences
Pharmacology, Toxicology and Pharmaceutics
Physics and Astronomy
Earth and Planetary Sciences
Computer Science
Neuroscience
",,
"Yaghmaeian, Kamyar",22434178200,128,"Environmental Science
Medicine
Chemistry
Engineering
Chemical Engineering
Immunology and Microbiology
Materials Science
Physics and Astronomy
Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Energy
Multidisciplinary
Earth and Planetary Sciences
Decision Sciences
Business, Management and Accounting
Pharmacology, Toxicology and Pharmaceutics
Social Sciences
Economics, Econometrics and Finance
Computer Science
Health Professions
",,
"Meshkani, Reza",14056524200,127,"Biochemistry, Genetics and Molecular Biology
Medicine
Mathematics
Pharmacology, Toxicology and Pharmaceutics
Immunology and Microbiology
Decision Sciences
Agricultural and Biological Sciences
Nursing
Engineering
Earth and Planetary Sciences
Environmental Science
Chemistry
Multidisciplinary
Chemical Engineering
Physics and Astronomy
Neuroscience
Computer Science
Health Professions
Veterinary
",,
"Hashemi, Seyed Jamal",7103236690,126,"Medicine
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Agricultural and Biological Sciences
Chemistry
Environmental Science
Veterinary
Nursing
Chemical Engineering
Computer Science
Engineering
",,
"Rastkari, Noushin",55908900600,126,"Environmental Science
Medicine
Chemistry
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Agricultural and Biological Sciences
Engineering
Materials Science
Earth and Planetary Sciences
Physics and Astronomy
Chemical Engineering
Multidisciplinary
Social Sciences
Energy
",0000-0002-6321-3586,
"Vasei, Mahommad",6701837268,126,"Medicine
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Engineering
Materials Science
Agricultural and Biological Sciences
Chemical Engineering
Psychology
Veterinary
Health Professions
Nursing
Environmental Science
Chemistry
Neuroscience
",,
"Farhud, D. D.",6701742383,125,"Medicine
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Immunology and Microbiology
Multidisciplinary
Neuroscience
Pharmacology, Toxicology and Pharmaceutics
Mathematics
Decision Sciences
Psychology
Social Sciences
",,
"Nafissi, Shahriar",16679369800,124,"Medicine
Neuroscience
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Immunology and Microbiology
Agricultural and Biological Sciences
Health Professions
",0000-0003-4763-4310,
"Rassi, Yavar",11940770000,122,"Medicine
Immunology and Microbiology
Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Veterinary
Social Sciences
Nursing
Environmental Science
",0000-0002-2998-6630,
"Hussain Khan, Zahid",7201417307,121,"Medicine
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Nursing
Neuroscience
Immunology and Microbiology
Health Professions
Psychology
",0000-0002-5017-6819,
"Pourhajibagher, Maryam",55312138800,121,"Medicine
Biochemistry, Genetics and Molecular Biology
Dentistry
Pharmacology, Toxicology and Pharmaceutics
Chemistry
Immunology and Microbiology
Engineering
Materials Science
Chemical Engineering
Physics and Astronomy
Multidisciplinary
Nursing
Social Sciences
Environmental Science
Computer Science
Mathematics
Health Professions
",,
"Movahedi, Massoud",56186177900,120,"Medicine
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Psychology
Neuroscience
",,
"Naser-Moghadasi, Abdoreza",55362978300,120,"Medicine
Neuroscience
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Nursing
Pharmacology, Toxicology and Pharmaceutics
Engineering
Health Professions
Veterinary
Agricultural and Biological Sciences
",,
"Safdari, Reza",14519912200,119,"Medicine
Biochemistry, Genetics and Molecular Biology
Computer Science
Nursing
Health Professions
Engineering
Social Sciences
Pharmacology, Toxicology and Pharmaceutics
Immunology and Microbiology
Arts and Humanities
Decision Sciences
Business, Management and Accounting
Chemical Engineering
Dentistry
Neuroscience
",,
"Hosseinsabet, Ali",25625999100,118,"Medicine
Health Professions
Computer Science
Physics and Astronomy
Biochemistry, Genetics and Molecular Biology
Engineering
Neuroscience
",0000-0003-2927-3742,
"Hosseinzadeh-Attar, Mohammad Javad",35339151700,118,"Medicine
Biochemistry, Genetics and Molecular Biology
Nursing
Pharmacology, Toxicology and Pharmaceutics
Agricultural and Biological Sciences
Immunology and Microbiology
Chemistry
Social Sciences
Neuroscience
",0000-0002-5787-4089,
"Shojaeizadeh, Dvoud",8944663300,116,"Medicine
Social Sciences
Nursing
Biochemistry, Genetics and Molecular Biology
Environmental Science
Health Professions
Agricultural and Biological Sciences
Engineering
Psychology
Multidisciplinary
Earth and Planetary Sciences
Mathematics
Materials Science
Computer Science
",,
"Tafakhori, Abbas",37125081400,116,"Medicine
Neuroscience
Biochemistry, Genetics and Molecular Biology
Psychology
Pharmacology, Toxicology and Pharmaceutics
Health Professions
Immunology and Microbiology
Multidisciplinary
Nursing
Physics and Astronomy
Chemistry
Computer Science
Engineering
Agricultural and Biological Sciences
",,
"Ebrahimi-Barough, Somaye",55555879000,115,"Biochemistry, Genetics and Molecular Biology
Materials Science
Neuroscience
Engineering
Medicine
Pharmacology, Toxicology and Pharmaceutics
Physics and Astronomy
Chemical Engineering
Chemistry
Mathematics
Multidisciplinary
Agricultural and Biological Sciences
",0000-0002-5234-4791,
