Author Name,Auth-ID,Number of Documents,Subject Area,Orc_ID,
"Ahmadi, Azadeh",25030378200,58,"Environmental Science
Engineering
Earth and Planetary Sciences
Social Sciences
Computer Science
Mathematics
Agricultural and Biological Sciences
Multidisciplinary
Economics, Econometrics and Finance
Decision Sciences
Physics and Astronomy
Materials Science
Biochemistry, Genetics and Molecular Biology
Chemistry
",0000-0002-5248-0638,
"Deyhimi, Farzad",6701688167,58,"Chemistry
Physics and Astronomy
Chemical Engineering
Computer Science
Biochemistry, Genetics and Molecular Biology
Environmental Science
Materials Science
Agricultural and Biological Sciences
Medicine
Pharmacology, Toxicology and Pharmaceutics
Neuroscience
",,
"Moridi, Ali",23091519600,58,"Environmental Science
Engineering
Earth and Planetary Sciences
Agricultural and Biological Sciences
Computer Science
Decision Sciences
Physics and Astronomy
Materials Science
Energy
Social Sciences
Chemistry
",0000-0002-3974-2170,
"Rezadoost, H.",35070245400,58,"Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Chemistry
Pharmacology, Toxicology and Pharmaceutics
Medicine
Immunology and Microbiology
Chemical Engineering
Environmental Science
Materials Science
Nursing
Multidisciplinary
",0000-0002-7545-2488,
"Riahi, Hossein",15132531600,58,"Agricultural and Biological Sciences
Pharmacology, Toxicology and Pharmaceutics
Environmental Science
Chemistry
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Energy
Medicine
Earth and Planetary Sciences
Multidisciplinary
",,
"Zandi, Majid",24922429500,58,"Engineering
Energy
Mathematics
Physics and Astronomy
Materials Science
Computer Science
Social Sciences
Business, Management and Accounting
Medicine
Agricultural and Biological Sciences
Chemistry
Environmental Science
Arts and Humanities
Economics, Econometrics and Finance
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
",,
"Tousi, Massoud",8243610700,57,"Mathematics
",,
"Kamali-Asl, Alireza",6505724914,56,"Medicine
Biochemistry, Genetics and Molecular Biology
Physics and Astronomy
Engineering
Computer Science
Health Professions
Mathematics
Chemical Engineering
Chemistry
Earth and Planetary Sciences
Pharmacology, Toxicology and Pharmaceutics
Environmental Science
Energy
",0000-0002-9946-0589,
"Adabi, Mohammad Hossein",6603184419,55,"Earth and Planetary Sciences
Environmental Science
Multidisciplinary
Agricultural and Biological Sciences
Chemistry
Health Professions
Social Sciences
Energy
Mathematics
Engineering
Physics and Astronomy
",0000-0002-6679-3678,
"Eslami, Ziba",16199355800,55,"Computer Science
Mathematics
Engineering
Decision Sciences
Physics and Astronomy
Materials Science
Business, Management and Accounting
Chemistry
Neuroscience
",,
"Rezazade, Alireza Reza",15623621600,55,"Engineering
Energy
Computer Science
Mathematics
Chemical Engineering
Materials Science
Chemistry
Environmental Science
Physics and Astronomy
Business, Management and Accounting
Social Sciences
Multidisciplinary
",,
"Alahyarizadeh, Gh",37461143600,53,"Physics and Astronomy
Materials Science
Engineering
Chemistry
Environmental Science
Energy
Computer Science
Chemical Engineering
Mathematics
Medicine
Biochemistry, Genetics and Molecular Biology
Multidisciplinary
",0000-0002-9403-4206,
"Khani, Mohammad Reza",11641208600,53,"Physics and Astronomy
Materials Science
Environmental Science
Chemistry
Biochemistry, Genetics and Molecular Biology
Medicine
Engineering
Chemical Engineering
Agricultural and Biological Sciences
Energy
Immunology and Microbiology
Mathematics
Multidisciplinary
Computer Science
",0000-0001-7753-1780,
"Peyrovi, Mohammad Hassan",6505877697,53,"Chemical Engineering
Chemistry
Physics and Astronomy
Energy
Materials Science
Pharmacology, Toxicology and Pharmaceutics
Engineering
Biochemistry, Genetics and Molecular Biology
Earth and Planetary Sciences
Environmental Science
Multidisciplinary
",,
"Karimzadeh, Rouhollah",36018141600,52,"Physics and Astronomy
Materials Science
Engineering
Agricultural and Biological Sciences
Chemistry
Chemical Engineering
Mathematics
Biochemistry, Genetics and Molecular Biology
Computer Science
",,
"Shaabani, Shabnam",37102735600,52,"Chemistry
Chemical Engineering
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Materials Science
Environmental Science
Multidisciplinary
Computer Science
Medicine
Physics and Astronomy
Agricultural and Biological Sciences
",0000-0001-5546-7140,
"Shahriari, Majid",7003763400,51,"Physics and Astronomy
Engineering
Medicine
Energy
Health Professions
Chemistry
Environmental Science
Chemical Engineering
Agricultural and Biological Sciences
Computer Science
Earth and Planetary Sciences
Mathematics
Materials Science
Biochemistry, Genetics and Molecular Biology
",,
"Mirzaei, Peiman",16304739500,50,"Chemistry
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Chemical Engineering
Materials Science
Environmental Science
Medicine
Physics and Astronomy
Computer Science
",,
"Navabi, M. R.",36997290600,50,"Engineering
Computer Science
Mathematics
Physics and Astronomy
Earth and Planetary Sciences
Materials Science
",,
"Salemkar, Ali Reza",6603457779,50,"Mathematics
",,
"Ansari, Mohammad Ali",26029688000,49,"Medicine
Materials Science
Physics and Astronomy
Engineering
Chemistry
Dentistry
Biochemistry, Genetics and Molecular Biology
Multidisciplinary
",0000-0003-4934-1300,
"Hosseini, Hadi",26422989800,49,"Materials Science
Chemistry
Engineering
Chemical Engineering
Physics and Astronomy
Energy
Biochemistry, Genetics and Molecular Biology
Environmental Science
Medicine
Agricultural and Biological Sciences
",0000-0003-4297-632X,
"Mahmoudi, Mojgan",17435167500,49,"Mathematics
Computer Science
Engineering
Materials Science
",0000-0002-7556-8536,
"Nazemi, Eslam",56945673800,49,"Computer Science
Engineering
Mathematics
Business, Management and Accounting
Medicine
Economics, Econometrics and Finance
Decision Sciences
Social Sciences
Physics and Astronomy
Energy
Materials Science
Chemistry
",0000-0001-9084-3789,
"Farrokhi, Naser",8637479000,48,"Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Medicine
Chemistry
Immunology and Microbiology
Veterinary
Physics and Astronomy
Chemical Engineering
Mathematics
",0000-0003-4676-1545,
"Khosrowabadi, Reza",35145932300,48,"Medicine
Computer Science
Neuroscience
Mathematics
Engineering
Psychology
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Multidisciplinary
Physics and Astronomy
Health Professions
Energy
Agricultural and Biological Sciences
Immunology and Microbiology
Nursing
Social Sciences
",0000-0002-6282-9389,
"Shirani, Amir Saeed",55329730700,48,"Energy
Environmental Science
Engineering
Chemistry
Materials Science
Physics and Astronomy
Chemical Engineering
Earth and Planetary Sciences
Medicine
Mathematics
Agricultural and Biological Sciences
",,
"Darvish Falehi, Ali",56034831500,47,"Engineering
Computer Science
Mathematics
Energy
Environmental Science
Chemical Engineering
Physics and Astronomy
Materials Science
Economics, Econometrics and Finance
Multidisciplinary
",,
"Mahmoodi, Mohammad Javad",56877584800,47,"Engineering
Materials Science
Physics and Astronomy
Environmental Science
Mathematics
Energy
Chemical Engineering
Chemistry
",0000-0001-5418-3090,
"Matkan, Ali Akbar",36243866100,47,"Earth and Planetary Sciences
Computer Science
Environmental Science
Engineering
Social Sciences
Physics and Astronomy
Agricultural and Biological Sciences
Mathematics
Decision Sciences
Materials Science
Energy
Chemistry
",,
"Salemnia, Ahmad",35219141000,47,"Engineering
Energy
Mathematics
Computer Science
Business, Management and Accounting
Materials Science
Physics and Astronomy
Environmental Science
Chemistry
",0000-0001-9892-1331,
"Shokri, Mohammad Reza",36927498600,47,"Agricultural and Biological Sciences
Environmental Science
Earth and Planetary Sciences
Biochemistry, Genetics and Molecular Biology
Computer Science
Energy
Social Sciences
Decision Sciences
",0000-0002-8292-093X,
"Ahmadizad, Sajad",8760427500,46,"Medicine
Biochemistry, Genetics and Molecular Biology
Health Professions
Nursing
Pharmacology, Toxicology and Pharmaceutics
Agricultural and Biological Sciences
",0000-0001-5859-3556,
"Bararjanian, Morteza",12140440700,46,"Chemistry
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Chemical Engineering
Physics and Astronomy
Computer Science
Materials Science
Medicine
",,
"Esteky, Hossein",6603334511,46,"Neuroscience
Biochemistry, Genetics and Molecular Biology
Medicine
Psychology
Multidisciplinary
Computer Science
Agricultural and Biological Sciences
Arts and Humanities
Pharmacology, Toxicology and Pharmaceutics
Mathematics
",,
"Marandian, M. H.",7003621991,46,"Medicine
",,
"Khosravi, Nima",16042426000,45,"Physics and Astronomy
Mathematics
Earth and Planetary Sciences
",,
"Latif-Shabgahi, Gholamreza",6602430162,45,"Computer Science
Engineering
Mathematics
Biochemistry, Genetics and Molecular Biology
Decision Sciences
Social Sciences
Earth and Planetary Sciences
Physics and Astronomy
Energy
Multidisciplinary
Chemical Engineering
Chemistry
",,
"Farivar, Shirin",36134368500,44,"Medicine
Biochemistry, Genetics and Molecular Biology
Dentistry
Pharmacology, Toxicology and Pharmaceutics
Physics and Astronomy
Agricultural and Biological Sciences
Immunology and Microbiology
Materials Science
Chemistry
Neuroscience
Environmental Science
Engineering
Mathematics
Multidisciplinary
Chemical Engineering
Computer Science
",,
"Gousheh, Siamak S.",6602947103,44,"Physics and Astronomy
Mathematics
Engineering
Computer Science
Biochemistry, Genetics and Molecular Biology
Chemistry
",,
"Narooie, Mohammad Reza",57191667829,44,"Environmental Science
Pharmacology, Toxicology and Pharmaceutics
Engineering
Immunology and Microbiology
Chemistry
Physics and Astronomy
Multidisciplinary
Energy
Mathematics
",,
"Pourgholi, Mahdi",35303397400,44,"Engineering
Computer Science
Mathematics
Energy
Physics and Astronomy
Materials Science
Decision Sciences
Business, Management and Accounting
Chemistry
",0000-0002-9679-1067,
"Raofie, Farhad",6507337513,44,"Chemistry
Environmental Science
Chemical Engineering
Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Physics and Astronomy
Pharmacology, Toxicology and Pharmaceutics
Earth and Planetary Sciences
Engineering
Medicine
Materials Science
Computer Science
",0000-0002-7911-6764,
"Savoji, Mohammad Hassan",6602156918,44,"Computer Science
Engineering
Physics and Astronomy
Social Sciences
Mathematics
Neuroscience
Psychology
",,
"Afzalian, Ali A.",6507915970,43,"Engineering
Computer Science
Mathematics
Energy
Physics and Astronomy
Materials Science
Environmental Science
Chemical Engineering
",0000-0002-0015-1971,
"Aghaie, M.",57032383500,43,"Energy
Engineering
Environmental Science
Physics and Astronomy
Materials Science
Chemical Engineering
Chemistry
Computer Science
Medicine
",0000-0002-9817-7570,
"Ali-Akbari, Mohammad",55962671800,43,"Physics and Astronomy
Engineering
Mathematics
",,
"Esmaeili, Mohammad Ali",55663560900,43,"Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Medicine
Chemistry
Agricultural and Biological Sciences
Immunology and Microbiology
Chemical Engineering
Engineering
Materials Science
Neuroscience
",,
"Ghasemi, Masih",55794947100,43,"Physics and Astronomy
Materials Science
Engineering
Biochemistry, Genetics and Molecular Biology
Computer Science
Mathematics
Energy
Chemistry
Earth and Planetary Sciences
Agricultural and Biological Sciences
",0000-0002-6151-289X,
"Pirhadi, Abbas P.",14052623100,42,"Engineering
Physics and Astronomy
Computer Science
Materials Science
Social Sciences
Mathematics
",,
"Pourmahdian, Saeed",6507659849,42,"Materials Science
Chemistry
Chemical Engineering
Physics and Astronomy
Engineering
Environmental Science
Energy
Mathematics
Biochemistry, Genetics and Molecular Biology
Computer Science
",,
"Sadeghi, Ali",55793190523,42,"Physics and Astronomy
Materials Science
Chemistry
Engineering
Multidisciplinary
Biochemistry, Genetics and Molecular Biology
Energy
Mathematics
Chemical Engineering
",0000-0002-0791-6674,
"Zakerolhosseini, Ali",24777535700,42,"Computer Science
Engineering
Mathematics
Medicine
Social Sciences
Biochemistry, Genetics and Molecular Biology
Health Professions
Physics and Astronomy
Materials Science
Multidisciplinary
",,
"Abtahi, Behrooz",21933799000,41,"Agricultural and Biological Sciences
Environmental Science
Biochemistry, Genetics and Molecular Biology
Medicine
Immunology and Microbiology
Earth and Planetary Sciences
Veterinary
Engineering
Multidisciplinary
",,
"Asadi, Shahrooz",34871380200,41,"Engineering
Computer Science
Physics and Astronomy
Materials Science
Mathematics
Chemistry
",,
"Barati, Mahmood H.",6601957642,41,"Physics and Astronomy
Materials Science
Engineering
Mathematics
Chemistry
Biochemistry, Genetics and Molecular Biology
Computer Science
",,
"Jafari, Kian",35746232100,41,"Engineering
Computer Science
Physics and Astronomy
Materials Science
Energy
Social Sciences
Mathematics
Medicine
Decision Sciences
Agricultural and Biological Sciences
Earth and Planetary Sciences
Environmental Science
Chemical Engineering
",,
"Mosallanejad, Ali",6505498028,41,"Engineering
Energy
Computer Science
Mathematics
Materials Science
Environmental Science
Physics and Astronomy
Social Sciences
Multidisciplinary
",,
"Rafati, Hasan",15060416100,41,"Pharmacology, Toxicology and Pharmaceutics
Chemistry
Medicine
Biochemistry, Genetics and Molecular Biology
Materials Science
Immunology and Microbiology
Agricultural and Biological Sciences
Environmental Science
Engineering
Physics and Astronomy
Chemical Engineering
Veterinary
Psychology
",0000-0001-6867-3963,
"Safi, Mohammad",7004636166,41,"Engineering
Materials Science
Computer Science
Physics and Astronomy
Mathematics
Earth and Planetary Sciences
Environmental Science
Chemistry
",,
"Tabani, Hadi",41862508100,41,"Chemistry
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Chemical Engineering
Environmental Science
Engineering
Medicine
Physics and Astronomy
Agricultural and Biological Sciences
Immunology and Microbiology
Health Professions
",0000-0002-5693-4115,
"Talebpour, Alireza R.",56632208600,41,"Computer Science
Engineering
Medicine
Biochemistry, Genetics and Molecular Biology
Neuroscience
Mathematics
Health Professions
Physics and Astronomy
Social Sciences
Arts and Humanities
Decision Sciences
Materials Science
Chemical Engineering
",,
"Fazlali, Mahmood",24775606400,40,"Computer Science
Engineering
Mathematics
Physics and Astronomy
Decision Sciences
Medicine
",0000-0002-1701-5562,
"Hajiabolhassan, Hossein",6603484533,40,"Mathematics
Computer Science
",,
"Saedi-Daryan, Amir",24504105000,40,"Engineering
Materials Science
Computer Science
Chemistry
Physics and Astronomy
Earth and Planetary Sciences
Environmental Science
",,
